Index	Date	Time	Readings (°F)	Type
6743	3/12/2014	4:50:00 AM	29.4	
6744	3/12/2014	5:25:00 AM	29.4	
6745	3/12/2014	6:00:00 AM	29.4	
6746	3/12/2014	6:35:00 AM	29.4	
6747	3/12/2014	7:10:00 AM	29.4	
6748	3/12/2014	7:45:00 AM	29.5	
6749	3/12/2014	8:20:00 AM	29.5	
6750	3/12/2014	8:55:00 AM	29.5	
6751	3/12/2014	9:30:00 AM	29.4	
6752	3/12/2014	10:05:00 AM	29.4	
6753	3/12/2014	10:40:00 AM	29.4	
6754	3/12/2014	11:15:00 AM	29.5	
6755	3/12/2014	11:50:00 AM	29.5	
6756	3/12/2014	12:25:00 PM	29.5	
6757	3/12/2014	1:00:00 PM	29.5	
6758	3/12/2014	1:35:00 PM	29.5	
6759	3/12/2014	2:10:00 PM	29.5	
6760	3/12/2014	2:45:00 PM	29.4	
6761	3/12/2014	3:20:00 PM	29.4	
6762	3/12/2014	3:55:00 PM	29.4	
6763	3/12/2014	4:30:00 PM	29.4	
6764	3/12/2014	5:05:00 PM	29.4	
6765	3/12/2014	5:40:00 PM	29.4	
6766	3/12/2014	6:15:00 PM	29.4	
6767	3/12/2014	6:50:00 PM	29.5	
6768	3/12/2014	7:25:00 PM	29.5	
6769	3/12/2014	8:00:00 PM	29.5	
6770	3/12/2014	8:35:00 PM	29.4	
6771	3/12/2014	9:10:00 PM	29.5	
6772	3/12/2014	9:45:00 PM	29.5	
6773	3/12/2014	10:20:00 PM	29.5	
6774	3/12/2014	10:55:00 PM	29.5	
6775	3/12/2014	11:30:00 PM	29.5	
6776	3/13/2014	12:05:00 AM	29.5	
6777	3/13/2014	12:40:00 AM	29.5	
6778	3/13/2014	1:15:00 AM	29.5	
6779	3/13/2014	1:50:00 AM	29.5	
6780	3/13/2014	2:25:00 AM	29.5	
6781	3/13/2014	3:00:00 AM	29.5	
6782	3/13/2014	3:35:00 AM	29.5	
6783	3/13/2014	4:10:00 AM	29.5	
6784	3/13/2014	4:45:00 AM	29.5	
6785	3/13/2014	5:20:00 AM	29.5	
6786	3/13/2014	5:55:00 AM	29.5	
6787	3/13/2014	6:30:00 AM	29.6	
6788	3/13/2014	7:05:00 AM	29.6	
6789	3/13/2014	7:40:00 AM	29.6	
6790	3/13/2014	8:15:00 AM	29.6	
6791	3/13/2014	8:50:00 AM	29.6	
6792	3/13/2014	9:25:00 AM	29.6	
6793	3/13/2014	10:00:00 AM	29.6	
6794	3/13/2014	10:35:00 AM	29.6	
6795	3/13/2014	11:10:00 AM	29.6	
6796	3/13/2014	11:45:00 AM	29.6	
6797	3/13/2014	12:20:00 PM	29.5	
6798	3/13/2014	12:55:00 PM	29.5	
6799	3/13/2014	1:30:00 PM	29.5	
6800	3/13/2014	2:05:00 PM	29.5	
6801	3/13/2014	2:40:00 PM	29.5	
6802	3/13/2014	3:15:00 PM	29.5	
6803	3/13/2014	3:50:00 PM	29.5	
6804	3/13/2014	4:25:00 PM	29.5	
6805	3/13/2014	5:00:00 PM	29.5	
6806	3/13/2014	5:35:00 PM	29.5	
6807	3/13/2014	6:10:00 PM	29.5	
6808	3/13/2014	6:45:00 PM	29.5	
6809	3/13/2014	7:20:00 PM	29.5	
6810	3/13/2014	7:55:00 PM	29.5	
6811	3/13/2014	8:30:00 PM	29.5	
6812	3/13/2014	9:05:00 PM	29.5	
6813	3/13/2014	9:40:00 PM	29.5	
6814	3/13/2014	10:15:00 PM	29.5	
6815	3/13/2014	10:50:00 PM	29.4	
6816	3/13/2014	11:25:00 PM	29.4	
6817	3/14/2014	12:00:00 AM	29.5	
6818	3/14/2014	12:35:00 AM	29.4	
6819	3/14/2014	1:10:00 AM	29.4	
6820	3/14/2014	1:45:00 AM	29.4	
6821	3/14/2014	2:20:00 AM	29.4	
6822	3/14/2014	2:55:00 AM	29.4	
6823	3/14/2014	3:30:00 AM	29.4	
6824	3/14/2014	4:05:00 AM	29.3	
6825	3/14/2014	4:40:00 AM	29.4	
6826	3/14/2014	5:15:00 AM	29.4	
6827	3/14/2014	5:50:00 AM	29.4	
6828	3/14/2014	6:25:00 AM	29.3	
6829	3/14/2014	7:00:00 AM	29.4	
6830	3/14/2014	7:35:00 AM	29.3	
6831	3/14/2014	8:10:00 AM	29.4	
6832	3/14/2014	8:45:00 AM	29.4	
6833	3/14/2014	9:20:00 AM	29.4	
6834	3/14/2014	9:55:00 AM	29.4	
6835	3/14/2014	10:30:00 AM	29.4	
6836	3/14/2014	11:05:00 AM	29.4	
6837	3/14/2014	11:40:00 AM	29.3	
6838	3/14/2014	12:15:00 PM	29.3	
6839	3/14/2014	12:50:00 PM	29.3	
6840	3/14/2014	1:25:00 PM	29.3	
6841	3/14/2014	2:00:00 PM	29.3	
6842	3/14/2014	2:35:00 PM	29.3	
6843	3/14/2014	3:10:00 PM	29.3	
6844	3/14/2014	3:45:00 PM	29.3	
6845	3/14/2014	4:20:00 PM	29.2	
6846	3/14/2014	4:55:00 PM	29.3	
6847	3/14/2014	5:30:00 PM	29.3	
6848	3/14/2014	6:05:00 PM	29.3	
6849	3/14/2014	6:40:00 PM	29.3	
6850	3/14/2014	7:15:00 PM	29.3	
6851	3/14/2014	7:50:00 PM	29.3	
6852	3/14/2014	8:25:00 PM	29.3	
6853	3/14/2014	9:00:00 PM	29.3	
6854	3/14/2014	9:35:00 PM	29.3	
6855	3/14/2014	10:10:00 PM	29.3	
6856	3/14/2014	10:45:00 PM	29.3	
6857	3/14/2014	11:20:00 PM	29.3	
6858	3/14/2014	11:55:00 PM	29.3	
6859	3/15/2014	12:30:00 AM	29.3	
6860	3/15/2014	1:05:00 AM	29.3	
6861	3/15/2014	1:40:00 AM	29.3	
6862	3/15/2014	2:15:00 AM	29.3	
6863	3/15/2014	2:50:00 AM	29.3	
6864	3/15/2014	3:25:00 AM	29.3	
6865	3/15/2014	4:00:00 AM	29.3	
6866	3/15/2014	4:35:00 AM	29.3	
6867	3/15/2014	5:10:00 AM	29.3	
6868	3/15/2014	5:45:00 AM	29.3	
6869	3/15/2014	6:20:00 AM	29.3	
6870	3/15/2014	6:55:00 AM	29.3	
6871	3/15/2014	7:30:00 AM	29.3	
6872	3/15/2014	8:05:00 AM	29.3	
6873	3/15/2014	8:40:00 AM	29.3	
6874	3/15/2014	9:15:00 AM	29.3	
6875	3/15/2014	9:50:00 AM	29.3	
6876	3/15/2014	10:25:00 AM	29.3	
6877	3/15/2014	11:00:00 AM	29.3	
6878	3/15/2014	11:35:00 AM	29.2	
6879	3/15/2014	12:10:00 PM	29.2	
6880	3/15/2014	12:45:00 PM	29.2	
6881	3/15/2014	1:20:00 PM	29.2	
6882	3/15/2014	1:55:00 PM	29.2	
6883	3/15/2014	2:30:00 PM	29.2	
6884	3/15/2014	3:05:00 PM	29.2	
6885	3/15/2014	3:40:00 PM	29.2	
6886	3/15/2014	4:15:00 PM	29.2	
6887	3/15/2014	4:50:00 PM	29.2	
6888	3/15/2014	5:25:00 PM	29.1	
6889	3/15/2014	6:00:00 PM	29.1	
6890	3/15/2014	6:35:00 PM	29.1	
6891	3/15/2014	7:10:00 PM	29.1	
6892	3/15/2014	7:45:00 PM	29.1	
6893	3/15/2014	8:20:00 PM	29.1	
6894	3/15/2014	8:55:00 PM	29.1	
6895	3/15/2014	9:30:00 PM	29	
6896	3/15/2014	10:05:00 PM	29.1	
6897	3/15/2014	10:40:00 PM	29.1	
6898	3/15/2014	11:15:00 PM	29.1	
6899	3/15/2014	11:50:00 PM	29	
6900	3/16/2014	12:25:00 AM	29	
6901	3/16/2014	1:00:00 AM	29.1	
6902	3/16/2014	1:35:00 AM	29	
6903	3/16/2014	2:10:00 AM	29	
6904	3/16/2014	2:45:00 AM	29	
6905	3/16/2014	3:20:00 AM	29	
6906	3/16/2014	3:55:00 AM	29.1	
6907	3/16/2014	4:30:00 AM	29.1	
6908	3/16/2014	5:05:00 AM	29.1	
6909	3/16/2014	5:40:00 AM	29.1	
6910	3/16/2014	6:15:00 AM	29	
6911	3/16/2014	6:50:00 AM	29	
6912	3/16/2014	7:25:00 AM	28.9	
6913	3/16/2014	8:00:00 AM	29	
6914	3/16/2014	8:35:00 AM	29	
6915	3/16/2014	9:10:00 AM	28.9	
6916	3/16/2014	9:45:00 AM	28.9	
6917	3/16/2014	10:20:00 AM	29	
6918	3/16/2014	10:55:00 AM	28.9	
6919	3/16/2014	11:30:00 AM	28.9	
6920	3/16/2014	12:05:00 PM	29	
6921	3/16/2014	12:40:00 PM	28.9	
6922	3/16/2014	1:15:00 PM	28.9	
6923	3/16/2014	1:50:00 PM	28.9	
6924	3/16/2014	2:25:00 PM	28.8	
6925	3/16/2014	3:00:00 PM	28.9	
6926	3/16/2014	3:35:00 PM	28.9	
6927	3/16/2014	4:10:00 PM	28.9	
6928	3/16/2014	4:45:00 PM	28.9	
6929	3/16/2014	5:20:00 PM	28.9	
6930	3/16/2014	5:55:00 PM	28.9	
6931	3/16/2014	6:30:00 PM	28.9	
6932	3/16/2014	7:05:00 PM	28.9	
6933	3/16/2014	7:40:00 PM	28.9	
6934	3/16/2014	8:15:00 PM	28.9	
6935	3/16/2014	8:50:00 PM	28.9	
6936	3/16/2014	9:25:00 PM	28.9	
6937	3/16/2014	10:00:00 PM	29	
6938	3/16/2014	10:35:00 PM	29	
6939	3/16/2014	11:10:00 PM	28.9	
6940	3/16/2014	11:45:00 PM	29	
6941	3/17/2014	12:20:00 AM	29	
6942	3/17/2014	12:55:00 AM	29	
6943	3/17/2014	1:30:00 AM	29	
6944	3/17/2014	2:05:00 AM	28.9	
6945	3/17/2014	2:40:00 AM	28.9	
6946	3/17/2014	3:15:00 AM	29	
6947	3/17/2014	3:50:00 AM	29	
6948	3/17/2014	4:25:00 AM	29	
6949	3/17/2014	5:00:00 AM	29	
6950	3/17/2014	5:35:00 AM	29	
6951	3/17/2014	6:10:00 AM	29	
6952	3/17/2014	6:45:00 AM	29	
6953	3/17/2014	7:20:00 AM	29.1	
6954	3/17/2014	7:55:00 AM	29.1	
6955	3/17/2014	8:30:00 AM	29.1	
6956	3/17/2014	9:05:00 AM	29	
6957	3/17/2014	9:40:00 AM	28.9	
6958	3/17/2014	10:15:00 AM	28.9	
6959	3/17/2014	10:50:00 AM	28.8	
6960	3/17/2014	11:25:00 AM	28.9	
6961	3/17/2014	12:00:00 PM	28.9	
6962	3/17/2014	12:35:00 PM	29	
6963	3/17/2014	1:10:00 PM	29	
6964	3/17/2014	1:45:00 PM	29	
6965	3/17/2014	2:20:00 PM	29	
6966	3/17/2014	2:55:00 PM	29	
6967	3/17/2014	3:30:00 PM	29	
6968	3/17/2014	4:05:00 PM	29	
6969	3/17/2014	4:40:00 PM	29	
6970	3/17/2014	5:15:00 PM	29	
6971	3/17/2014	5:50:00 PM	29	
6972	3/17/2014	6:25:00 PM	29	
6973	3/17/2014	7:00:00 PM	29	
6974	3/17/2014	7:35:00 PM	29	
6975	3/17/2014	8:10:00 PM	29.1	
6976	3/17/2014	8:45:00 PM	29.1	
6977	3/17/2014	9:20:00 PM	29.1	
6978	3/17/2014	9:55:00 PM	29.1	
6979	3/17/2014	10:30:00 PM	29.1	
6980	3/17/2014	11:05:00 PM	29.1	
6981	3/17/2014	11:40:00 PM	29.1	
6982	3/18/2014	12:15:00 AM	29.1	
6983	3/18/2014	12:50:00 AM	29.1	
6984	3/18/2014	1:25:00 AM	29.1	
6985	3/18/2014	2:00:00 AM	29.1	
6986	3/18/2014	2:35:00 AM	29.1	
6987	3/18/2014	3:10:00 AM	29.1	
6988	3/18/2014	3:45:00 AM	29.1	
6989	3/18/2014	4:20:00 AM	29.1	
6990	3/18/2014	4:55:00 AM	29.1	
6991	3/18/2014	5:30:00 AM	29.1	
6992	3/18/2014	6:05:00 AM	29.1	
6993	3/18/2014	6:40:00 AM	29.1	
6994	3/18/2014	7:15:00 AM	29.1	
6995	3/18/2014	7:50:00 AM	29.1	
6996	3/18/2014	8:25:00 AM	29.1	
6997	3/18/2014	9:00:00 AM	29.1	
6998	3/18/2014	9:35:00 AM	29.1	
6999	3/18/2014	10:10:00 AM	29.1	
7000	3/18/2014	10:45:00 AM	29.1	
7001	3/18/2014	11:20:00 AM	29.1	
7002	3/18/2014	11:55:00 AM	29.2	
7003	3/18/2014	12:30:00 PM	29.2	
7004	3/18/2014	1:05:00 PM	29.2	
7005	3/18/2014	1:40:00 PM	29.3	
7006	3/18/2014	2:15:00 PM	29.3	
7007	3/18/2014	2:50:00 PM	29.3	
7008	3/18/2014	3:25:00 PM	29.3	
7009	3/18/2014	4:00:00 PM	29.2	
7010	3/18/2014	4:35:00 PM	29.2	
7011	3/18/2014	5:10:00 PM	29.2	
7012	3/18/2014	5:45:00 PM	29.2	
7013	3/18/2014	6:20:00 PM	29.2	
7014	3/18/2014	6:55:00 PM	29.2	
7015	3/18/2014	7:30:00 PM	29.2	
7016	3/18/2014	8:05:00 PM	29.2	
7017	3/18/2014	8:40:00 PM	29.2	
7018	3/18/2014	9:15:00 PM	29.2	
7019	3/18/2014	9:50:00 PM	29.2	
7020	3/18/2014	10:25:00 PM	29.2	
7021	3/18/2014	11:00:00 PM	29.2	
7022	3/18/2014	11:35:00 PM	29.1	
7023	3/19/2014	12:10:00 AM	29.1	
7024	3/19/2014	12:45:00 AM	29.1	
7025	3/19/2014	1:20:00 AM	29.1	
7026	3/19/2014	1:55:00 AM	29.1	
7027	3/19/2014	2:30:00 AM	29.1	
7028	3/19/2014	3:05:00 AM	29	
7029	3/19/2014	3:40:00 AM	29	
7030	3/19/2014	4:15:00 AM	29.1	
7031	3/19/2014	4:50:00 AM	29	
7032	3/19/2014	5:25:00 AM	29	
7033	3/19/2014	6:00:00 AM	29	
7034	3/19/2014	6:35:00 AM	29.1	
7035	3/19/2014	7:10:00 AM	29	
7036	3/19/2014	7:45:00 AM	29	
7037	3/19/2014	8:20:00 AM	29.1	
7038	3/19/2014	8:55:00 AM	29.1	
7039	3/19/2014	9:30:00 AM	29	
7040	3/19/2014	10:05:00 AM	29	
7041	3/19/2014	10:40:00 AM	29	
7042	3/19/2014	11:15:00 AM	29	
7043	3/19/2014	11:50:00 AM	29	
7044	3/19/2014	12:25:00 PM	29.1	
7045	3/19/2014	1:00:00 PM	29.1	
7046	3/19/2014	1:35:00 PM	29.1	
7047	3/19/2014	2:10:00 PM	29.1	
7048	3/19/2014	2:45:00 PM	29.1	
7049	3/19/2014	3:20:00 PM	29.1	
7050	3/19/2014	3:55:00 PM	29	
7051	3/19/2014	4:30:00 PM	29.1	
7052	3/19/2014	5:05:00 PM	29	
7053	3/19/2014	5:40:00 PM	29	
7054	3/19/2014	6:15:00 PM	29.1	
7055	3/19/2014	6:50:00 PM	29	
7056	3/19/2014	7:25:00 PM	29.1	
7057	3/19/2014	8:00:00 PM	29	
7058	3/19/2014	8:35:00 PM	29	
7059	3/19/2014	9:10:00 PM	29.1	
7060	3/19/2014	9:45:00 PM	29	
7061	3/19/2014	10:20:00 PM	29	
7062	3/19/2014	10:55:00 PM	29	
7063	3/19/2014	11:30:00 PM	29	
7064	3/20/2014	12:05:00 AM	29	
7065	3/20/2014	12:40:00 AM	29	
7066	3/20/2014	1:15:00 AM	28.9	
7067	3/20/2014	1:50:00 AM	28.9	
7068	3/20/2014	2:25:00 AM	28.9	
7069	3/20/2014	3:00:00 AM	28.9	
7070	3/20/2014	3:35:00 AM	28.8	
7071	3/20/2014	4:10:00 AM	28.8	
7072	3/20/2014	4:45:00 AM	28.8	
7073	3/20/2014	5:20:00 AM	28.8	
7074	3/20/2014	5:55:00 AM	28.8	
7075	3/20/2014	6:30:00 AM	28.8	
7076	3/20/2014	7:05:00 AM	28.8	
7077	3/20/2014	7:40:00 AM	28.8	
7078	3/20/2014	8:15:00 AM	28.9	
7079	3/20/2014	8:50:00 AM	28.9	
7080	3/20/2014	9:25:00 AM	29	
7081	3/20/2014	10:00:00 AM	28.9	
7082	3/20/2014	10:35:00 AM	29	
7083	3/20/2014	11:10:00 AM	29	
7084	3/20/2014	11:45:00 AM	29	
7085	3/20/2014	12:20:00 PM	29	
7086	3/20/2014	12:55:00 PM	29	
7087	3/20/2014	1:30:00 PM	29	
7088	3/20/2014	2:05:00 PM	29	
7089	3/20/2014	2:40:00 PM	28.9	
7090	3/20/2014	3:15:00 PM	28.9	
7091	3/20/2014	3:50:00 PM	29	
7092	3/20/2014	4:25:00 PM	28.9	
7093	3/20/2014	5:00:00 PM	29	
7094	3/20/2014	5:35:00 PM	28.9	
7095	3/20/2014	6:10:00 PM	29	
7096	3/20/2014	6:45:00 PM	28.9	
7097	3/20/2014	7:20:00 PM	28.9	
7098	3/20/2014	7:55:00 PM	28.9	
7099	3/20/2014	8:30:00 PM	28.9	
7100	3/20/2014	9:05:00 PM	28.9	
7101	3/20/2014	9:40:00 PM	29	
7102	3/20/2014	10:15:00 PM	29	
7103	3/20/2014	10:50:00 PM	29	
7104	3/20/2014	11:25:00 PM	29	
7105	3/21/2014	12:00:00 AM	29	
7106	3/21/2014	12:35:00 AM	29	
7107	3/21/2014	1:10:00 AM	28.9	
7108	3/21/2014	1:45:00 AM	29	
7109	3/21/2014	2:20:00 AM	28.9	
7110	3/21/2014	2:55:00 AM	28.9	
7111	3/21/2014	3:30:00 AM	29	
7112	3/21/2014	4:05:00 AM	29	
7113	3/21/2014	4:40:00 AM	29	
7114	3/21/2014	5:15:00 AM	28.9	
7115	3/21/2014	5:50:00 AM	29	
7116	3/21/2014	6:25:00 AM	28.9	
7117	3/21/2014	7:00:00 AM	28.9	
7118	3/21/2014	7:35:00 AM	29	
7119	3/21/2014	8:10:00 AM	29	
7120	3/21/2014	8:45:00 AM	29	
7121	3/21/2014	9:20:00 AM	28.9	
7122	3/21/2014	9:55:00 AM	29	
7123	3/21/2014	10:30:00 AM	29	
7124	3/21/2014	11:05:00 AM	29	
7125	3/21/2014	11:40:00 AM	29	
7126	3/21/2014	12:15:00 PM	29	
7127	3/21/2014	12:50:00 PM	29	
7128	3/21/2014	1:25:00 PM	29	
7129	3/21/2014	2:00:00 PM	29	
7130	3/21/2014	2:35:00 PM	29	
7131	3/21/2014	3:10:00 PM	29	
7132	3/21/2014	3:45:00 PM	29	
7133	3/21/2014	4:20:00 PM	29	
7134	3/21/2014	4:55:00 PM	29.1	
7135	3/21/2014	5:30:00 PM	29.1	
7136	3/21/2014	6:05:00 PM	29.1	
7137	3/21/2014	6:40:00 PM	29	
7138	3/21/2014	7:15:00 PM	29.1	
7139	3/21/2014	7:50:00 PM	29.1	
7140	3/21/2014	8:25:00 PM	29.1	
7141	3/21/2014	9:00:00 PM	29.1	
7142	3/21/2014	9:35:00 PM	29.1	
7143	3/21/2014	10:10:00 PM	29.1	
7144	3/21/2014	10:45:00 PM	29.1	
7145	3/21/2014	11:20:00 PM	29.1	
7146	3/21/2014	11:55:00 PM	29.1	
7147	3/22/2014	12:30:00 AM	29.1	
7148	3/22/2014	1:05:00 AM	29.1	
7149	3/22/2014	1:40:00 AM	29.1	
7150	3/22/2014	2:15:00 AM	29.1	
7151	3/22/2014	2:50:00 AM	29.1	
7152	3/22/2014	3:25:00 AM	29.1	
7153	3/22/2014	4:00:00 AM	29.1	
7154	3/22/2014	4:35:00 AM	29.1	
7155	3/22/2014	5:10:00 AM	29.1	
7156	3/22/2014	5:45:00 AM	29.1	
7157	3/22/2014	6:20:00 AM	29.1	
7158	3/22/2014	6:55:00 AM	29.1	
7159	3/22/2014	7:30:00 AM	29.1	
7160	3/22/2014	8:05:00 AM	29.2	
7161	3/22/2014	8:40:00 AM	29.2	
7162	3/22/2014	9:15:00 AM	29.2	
7163	3/22/2014	9:50:00 AM	29.2	
7164	3/22/2014	10:25:00 AM	29.2	
7165	3/22/2014	11:00:00 AM	29.2	
7166	3/22/2014	11:35:00 AM	29.2	
7167	3/22/2014	12:10:00 PM	29.2	
7168	3/22/2014	12:45:00 PM	29.2	
7169	3/22/2014	1:20:00 PM	29.2	
7170	3/22/2014	1:55:00 PM	29.2	
7171	3/22/2014	2:30:00 PM	29.2	
7172	3/22/2014	3:05:00 PM	29.2	
7173	3/22/2014	3:40:00 PM	29.2	
7174	3/22/2014	4:15:00 PM	29.2	
7175	3/22/2014	4:50:00 PM	29.2	
7176	3/22/2014	5:25:00 PM	29.2	
7177	3/22/2014	6:00:00 PM	29.2	
7178	3/22/2014	6:35:00 PM	29.2	
7179	3/22/2014	7:10:00 PM	29.2	
7180	3/22/2014	7:45:00 PM	29.2	
7181	3/22/2014	8:20:00 PM	29.2	
7182	3/22/2014	8:55:00 PM	29.1	
7183	3/22/2014	9:30:00 PM	29.1	
7184	3/22/2014	10:05:00 PM	29.1	
7185	3/22/2014	10:40:00 PM	29	
7186	3/22/2014	11:15:00 PM	29	
7187	3/22/2014	11:50:00 PM	29.1	
7188	3/23/2014	12:25:00 AM	29.1	
7189	3/23/2014	1:00:00 AM	29.1	
7190	3/23/2014	1:35:00 AM	29	
7191	3/23/2014	2:10:00 AM	29	
7192	3/23/2014	2:45:00 AM	29	
7193	3/23/2014	3:20:00 AM	29	
7194	3/23/2014	3:55:00 AM	29	
7195	3/23/2014	4:30:00 AM	28.9	
7196	3/23/2014	5:05:00 AM	28.9	
7197	3/23/2014	5:40:00 AM	28.9	
7198	3/23/2014	6:15:00 AM	29	
7199	3/23/2014	6:50:00 AM	29.1	
7200	3/23/2014	7:25:00 AM	29	
7201	3/23/2014	8:00:00 AM	29.1	
7202	3/23/2014	8:35:00 AM	29.1	
7203	3/23/2014	9:10:00 AM	29.1	
7204	3/23/2014	9:45:00 AM	29.1	
7205	3/23/2014	10:20:00 AM	29.1	
7206	3/23/2014	10:55:00 AM	29.1	
7207	3/23/2014	11:30:00 AM	29.1	
7208	3/23/2014	12:05:00 PM	29	
7209	3/23/2014	12:40:00 PM	29.1	
7210	3/23/2014	1:15:00 PM	29.1	
7211	3/23/2014	1:50:00 PM	29	
7212	3/23/2014	2:25:00 PM	29.1	
7213	3/23/2014	3:00:00 PM	29.1	
7214	3/23/2014	3:35:00 PM	29.1	
7215	3/23/2014	4:10:00 PM	29.1	
7216	3/23/2014	4:45:00 PM	29	
7217	3/23/2014	5:20:00 PM	29	
7218	3/23/2014	5:55:00 PM	29	
7219	3/23/2014	6:30:00 PM	29	
7220	3/23/2014	7:05:00 PM	29	
7221	3/23/2014	7:40:00 PM	29	
7222	3/23/2014	8:15:00 PM	29	
7223	3/23/2014	8:50:00 PM	29	
7224	3/23/2014	9:25:00 PM	29	
7225	3/23/2014	10:00:00 PM	29.1	
7226	3/23/2014	10:35:00 PM	29.1	
7227	3/23/2014	11:10:00 PM	29	
7228	3/23/2014	11:45:00 PM	29	
7229	3/24/2014	12:20:00 AM	29	
7230	3/24/2014	12:55:00 AM	29	
7231	3/24/2014	1:30:00 AM	29	
7232	3/24/2014	2:05:00 AM	29	
7233	3/24/2014	2:40:00 AM	29	
7234	3/24/2014	3:15:00 AM	29	
7235	3/24/2014	3:50:00 AM	29	
7236	3/24/2014	4:25:00 AM	29	
7237	3/24/2014	5:00:00 AM	29	
7238	3/24/2014	5:35:00 AM	29	
7239	3/24/2014	6:10:00 AM	28.9	
7240	3/24/2014	6:45:00 AM	28.9	
7241	3/24/2014	7:20:00 AM	28.9	
7242	3/24/2014	7:55:00 AM	28.9	
7243	3/24/2014	8:30:00 AM	28.9	
7244	3/24/2014	9:05:00 AM	29	
7245	3/24/2014	9:40:00 AM	29	
7246	3/24/2014	10:15:00 AM	29	
7247	3/24/2014	10:50:00 AM	29	
7248	3/24/2014	11:25:00 AM	29	
7249	3/24/2014	12:00:00 PM	29	
7250	3/24/2014	12:35:00 PM	29	
7251	3/24/2014	1:10:00 PM	29	
7252	3/24/2014	1:45:00 PM	29	
7253	3/24/2014	2:20:00 PM	29	
7254	3/24/2014	2:55:00 PM	29	
7255	3/24/2014	3:30:00 PM	29	
7256	3/24/2014	4:05:00 PM	29	
7257	3/24/2014	4:40:00 PM	29	
7258	3/24/2014	5:15:00 PM	28.9	
7259	3/24/2014	5:50:00 PM	28.9	
7260	3/24/2014	6:25:00 PM	28.9	
7261	3/24/2014	7:00:00 PM	28.9	
7262	3/24/2014	7:35:00 PM	28.8	
7263	3/24/2014	8:10:00 PM	28.9	
7264	3/24/2014	8:45:00 PM	28.9	
7265	3/24/2014	9:20:00 PM	28.9	
7266	3/24/2014	9:55:00 PM	28.9	
7267	3/24/2014	10:30:00 PM	28.9	
7268	3/24/2014	11:05:00 PM	28.9	
7269	3/24/2014	11:40:00 PM	28.8	
7270	3/25/2014	12:15:00 AM	28.8	
7271	3/25/2014	12:50:00 AM	28.8	
7272	3/25/2014	1:25:00 AM	28.8	
7273	3/25/2014	2:00:00 AM	28.8	
7274	3/25/2014	2:35:00 AM	28.8	
7275	3/25/2014	3:10:00 AM	28.8	
7276	3/25/2014	3:45:00 AM	28.8	
7277	3/25/2014	4:20:00 AM	28.8	
7278	3/25/2014	4:55:00 AM	28.7	
7279	3/25/2014	5:30:00 AM	28.7	
7280	3/25/2014	6:05:00 AM	28.7	
7281	3/25/2014	6:40:00 AM	28.6	
7282	3/25/2014	7:15:00 AM	28.6	
7283	3/25/2014	7:50:00 AM	28.6	
7284	3/25/2014	8:25:00 AM	28.9	
7285	3/25/2014	9:00:00 AM	28.7	
7286	3/25/2014	9:35:00 AM	28.6	
7287	3/25/2014	10:10:00 AM	28.6	
7288	3/25/2014	10:45:00 AM	28.5	
7289	3/25/2014	11:20:00 AM	28.5	
7290	3/25/2014	11:55:00 AM	28.5	
7291	3/25/2014	12:30:00 PM	28.5	
7292	3/25/2014	1:05:00 PM	28.5	
7293	3/25/2014	1:40:00 PM	28.5	
7294	3/25/2014	2:15:00 PM	28.5	
7295	3/25/2014	2:50:00 PM	28.5	
7296	3/25/2014	3:25:00 PM	28.5	
7297	3/25/2014	4:00:00 PM	28.5	
7298	3/25/2014	4:35:00 PM	28.6	
7299	3/25/2014	5:10:00 PM	28.6	
7300	3/25/2014	5:45:00 PM	28.6	
7301	3/25/2014	6:20:00 PM	28.7	
7302	3/25/2014	6:55:00 PM	28.6	
7303	3/25/2014	7:30:00 PM	28.6	
7304	3/25/2014	8:05:00 PM	28.6	
7305	3/25/2014	8:40:00 PM	28.5	
7306	3/25/2014	9:15:00 PM	28.5	
7307	3/25/2014	9:50:00 PM	28.5	
7308	3/25/2014	10:25:00 PM	28.5	
7309	3/25/2014	11:00:00 PM	28.5	
7310	3/25/2014	11:35:00 PM	28.6	
7311	3/26/2014	12:10:00 AM	28.5	
7312	3/26/2014	12:45:00 AM	28.4	
7313	3/26/2014	1:20:00 AM	28.4	
7314	3/26/2014	1:55:00 AM	28.4	
7315	3/26/2014	2:30:00 AM	28.4	
7316	3/26/2014	3:05:00 AM	28.5	
7317	3/26/2014	3:40:00 AM	28.6	
7318	3/26/2014	4:15:00 AM	28.6	
7319	3/26/2014	4:50:00 AM	28.6	
7320	3/26/2014	5:25:00 AM	28.7	
7321	3/26/2014	6:00:00 AM	28.8	
7322	3/26/2014	6:35:00 AM	28.8	
7323	3/26/2014	7:10:00 AM	28.8	
7324	3/26/2014	7:45:00 AM	28.8	
7325	3/26/2014	8:20:00 AM	28.8	
7326	3/26/2014	8:55:00 AM	28.8	
7327	3/26/2014	9:30:00 AM	28.8	
7328	3/26/2014	10:05:00 AM	28.8	
7329	3/26/2014	10:40:00 AM	28.9	
7330	3/26/2014	11:15:00 AM	28.9	
7331	3/26/2014	11:50:00 AM	29	
7332	3/26/2014	12:25:00 PM	29	
7333	3/26/2014	1:00:00 PM	29	
7334	3/26/2014	1:35:00 PM	29	
7335	3/26/2014	2:10:00 PM	29	
7336	3/26/2014	2:45:00 PM	28.9	
7337	3/26/2014	3:20:00 PM	29	
