1089.67	3.609	34.301	0.49
1088.78	3.609	34.299	0.48
1088.09	3.612	34.299	0.48
1087.01	3.612	34.299	0.48
1086.51	3.612	34.297	0.48
1085.82	3.618	34.298	0.48
1084.64	3.624	34.299	0.47
1083.45	3.628	34.297	0.47
1081.87	3.631	34.298	0.46
1079.99	3.637	34.296	0.46
1077.33	3.642	34.296	0.46
1074.66	3.646	34.293	0.47
1072.69	3.655	34.293	0.46
1070.32	3.667	34.29	0.46
1069.23	3.674	34.291	0.47
1069.43	3.687	34.29	0.47
1069.03	3.697	34.289	0.47
1068.44	3.7	34.29	0.47
1067.65	3.701	34.29	0.47
1067.16	3.704	34.289	0.47
1066.56	3.703	34.289	0.47
1065.87	3.704	34.29	0.47
1065.87	3.704	34.288	0.47
1065.77	3.706	34.291	0.47
1064.69	3.705	34.289	0.47
1064.09	3.704	34.29	0.47
1063.4	3.707	34.291	0.47
1062.91	3.709	34.289	0.47
1062.51	3.71	34.289	0.47
1061.72	3.706	34.293	0.47
1061.13	3.707	34.291	0.47
1060.54	3.711	34.291	0.47
1059.85	3.711	34.288	0.47
1058.66	3.709	34.292	0.47
1057.68	3.716	34.291	0.47
1056	3.725	34.289	0.47
1053.43	3.753	34.283	0.46
1049.97	3.77	34.284	0.45
1047.01	3.775	34.282	0.45
1044.34	3.78	34.285	0.45
1042.27	3.783	34.284	0.44
1041.18	3.786	34.284	0.45
1040.79	3.787	34.283	0.44
1039.11	3.793	34.282	0.44
1038.32	3.793	34.282	0.44
1036.05	3.794	34.281	0.44
1034.07	3.796	34.281	0.44
1032.98	3.797	34.28	0.44
1031.8	3.798	34.282	0.44
1030.42	3.807	34.28	0.44
1028.74	3.809	34.28	0.44
1026.86	3.81	34.284	0.44
1025.28	3.818	34.279	0.44
1023.8	3.817	34.281	0.44
1022.51	3.827	34.277	0.44
1021.03	3.847	34.272	0.43
1019.75	3.897	34.264	0.42
1018.17	3.923	34.268	0.4
1016.59	3.926	34.268	0.4
1014.91	3.929	34.268	0.4
1013.33	3.932	34.264	0.4
1011.75	3.931	34.268	0.4
1010.36	3.932	34.267	0.4
1008.78	3.932	34.269	0.4
1007.4	3.934	34.268	0.4
1005.92	3.936	34.268	0.4
1004.83	3.94	34.268	0.4
1003.74	3.942	34.268	0.4
1002.85	3.941	34.268	0.4
1001.97	3.943	34.267	0.4
1001.27	3.944	34.268	0.4
1000.29	3.946	34.27	0.4
998.8	3.949	34.266	0.4
996.04	3.953	34.267	0.4
993.96	3.956	34.265	0.4
992.78	3.957	34.264	0.4
991.99	3.958	34.267	0.41
991.49	3.961	34.265	0.4
990.11	3.967	34.263	0.4
989.02	3.971	34.261	0.4
987.84	3.968	34.264	0.4
986.65	3.96	34.267	0.4
985.07	3.962	34.264	0.4
983.29	3.975	34.262	0.4
981.71	3.968	34.266	0.4
980.33	3.962	34.268	0.4
979.05	3.962	34.265	0.41
978.35	3.967	34.266	0.41
977.46	3.972	34.265	0.4
975.79	3.975	34.269	0.4
973.81	3.979	34.262	0.4
971.93	3.98	34.264	0.4
970.75	3.986	34.259	0.4
969.66	3.99	34.262	0.4
967.88	3.998	34.261	0.4
966.3	4.002	34.259	0.4
964.32	4.01	34.263	0.4
961.46	4.011	34.261	0.4
958.2	4.01	34.258	0.39
954.54	4.01	34.26	0.39
951.08	4.011	34.26	0.39
946.64	4.009	34.259	0.39
941.5	4.01	34.259	0.39
936.66	4.014	34.268	0.39
932.01	4.027	34.268	0.39
927.17	4.052	34.275	0.39
922.23	4.079	34.273	0.39
917.29	4.117	34.251	0.38
912.34	4.13	34.25	0.38
907.4	4.14	34.249	0.37
902.86	4.147	34.251	0.37
897.91	4.162	34.267	0.37
893.17	4.184	34.259	0.36
888.62	4.208	34.256	0.34
883.88	4.238	34.269	0.32
879.33	4.3	34.24	0.3
874.49	4.317	34.235	0.28
869.65	4.327	34.248	0.28
864.8	4.37	34.24	0.28
859.96	4.403	34.231	0.28
855.11	4.414	34.241	0.29
850.47	4.442	34.233	0.29
845.62	4.468	34.229	0.29
841.08	4.494	34.222	0.28
836.03	4.514	34.212	0.27
831.29	4.526	34.22	0.25
826.44	4.545	34.22	0.23
821.6	4.57	34.219	0.22
816.36	4.597	34.215	0.22
811.22	4.614	34.205	0.21
806.27	4.628	34.199	0.21
801.23	4.633	34.197	0.21
795.79	4.64	34.197	0.21
790.15	4.657	34.198	0.21
784.71	4.681	34.187	0.21
779.77	4.694	34.195	0.21
775.12	4.714	34.191	0.21
770.37	4.737	34.207	0.21
765.33	4.772	34.182	0.21
760.29	4.785	34.178	0.2
755.24	4.791	34.175	0.2
750.4	4.799	34.18	0.2
745.25	4.81	34.183	0.19
740.21	4.83	34.178	0.2
735.06	4.841	34.168	0.2
730.02	4.857	34.167	0.2
724.78	4.871	34.162	0.21
719.83	4.884	34.159	0.21
714.98	4.898	34.162	0.21
710.43	4.909	34.152	0.21
705.39	4.924	34.151	0.21
700.24	4.948	34.153	0.21
695.49	4.977	34.143	0.21
690.75	4.992	34.137	0.22
685.9	5.007	34.132	0.22
680.95	5.041	34.136	0.23
676	5.072	34.12	0.24
673.73	5.087	34.11	0.24
668.88	5.123	34.105	0.25
663.44	5.125	34.103	0.25
658.19	5.153	34.107	0.26
653.44	5.167	34.126	0.27
648.49	5.216	34.096	0.28
643.55	5.241	34.107	0.29
638.9	5.27	34.107	0.29
634.44	5.323	34.106	0.31
629.79	5.395	34.105	0.33
625.14	5.415	34.101	0.34
620.29	5.44	34.092	0.35
615.44	5.457	34.082	0.35
610.19	5.456	34.082	0.35
605.44	5.466	34.08	0.35
600.4	5.487	34.095	0.35
595.64	5.513	34.088	0.36
590.79	5.539	34.085	0.37
586.34	5.567	34.103	0.38
581.59	5.63	34.09	0.41
576.64	5.665	34.14	0.43
571.99	5.752	34.106	0.45
567.23	5.793	34.087	0.46
562.48	5.811	34.081	0.46
557.83	5.826	34.081	0.47
553.08	5.851	34.078	0.47
548.03	5.866	34.068	0.48
543.18	5.881	34.081	0.48
538.62	5.905	34.068	0.49
534.07	5.914	34.061	0.49
529.42	5.919	34.052	0.5
525.06	5.953	34.072	0.5
520.01	5.989	34.089	0.52
515.55	6.051	34.064	0.53
511.1	6.071	34.05	0.54
506.44	6.085	34.045	0.55
501.79	6.114	34.05	0.56
497.23	6.144	34.056	0.57
492.58	6.168	34.052	0.59
487.82	6.203	34.028	0.63
483.07	6.218	34.036	0.64
478.42	6.286	34.042	0.68
473.66	6.314	34.042	0.69
469.11	6.353	34.03	0.71
464.85	6.393	34.027	0.73
459.9	6.415	34.005	0.77
455.24	6.422	33.992	0.82
450.78	6.433	33.998	0.87
446.03	6.472	34.003	0.9
441.08	6.559	34.015	0.89
436.22	6.622	34.066	0.87
431.57	6.695	34.047	0.88
426.51	6.749	34.02	0.89
421.56	6.806	34.041	0.91
416.61	6.922	34.082	0.94
411.55	7.025	34.056	0.98
406.3	7.109	34.013	1
401.45	7.174	34.029	1.03
396.3	7.231	34.016	1.04
390.85	7.273	34.003	1.05
385	7.307	34	1.05
380.05	7.357	33.992	1.06
374.99	7.425	33.986	1.07
369.05	7.475	33.987	1.09
363.1	7.546	33.983	1.1
357.16	7.668	33.979	1.15
351.11	7.697	33.979	1.17
345.36	7.728	33.978	1.18
339.81	7.755	33.978	1.18
333.67	7.77	33.978	1.19
327.53	7.866	33.972	1.21
322.07	7.9	33.974	1.24
316.82	7.939	33.972	1.3
310.87	7.984	33.969	1.38
305.52	8.007	33.981	1.43
300.66	8.052	33.976	1.45
295.31	8.086	33.967	1.47
288.97	8.115	33.968	1.49
282.23	8.15	33.953	1.51
275.19	8.168	33.956	1.53
268.45	8.192	33.951	1.55
262.2	8.211	33.985	1.56
255.16	8.26	34.002	1.59
247.73	8.433	33.943	1.64
240.69	8.477	33.969	1.66
233.05	8.574	33.956	1.68
225.12	8.686	33.927	1.72
218.18	8.749	33.903	1.78
210.64	8.804	33.891	1.85
203.1	8.908	33.884	1.88
195.37	8.993	33.884	1.87
188.23	9.123	33.858	1.91
181.88	9.195	33.841	1.97
173.95	9.233	33.832	2
166.21	9.269	33.836	2.01
158.37	9.358	33.817	2.06
150.93	9.484	33.765	2.13
144.29	9.543	33.731	2.22
137.64	9.594	33.717	2.28
130.6	9.625	33.705	2.3
122.86	9.671	33.692	2.34
114.92	9.754	33.652	2.42
106.59	9.797	33.623	2.57
98.65	9.834	33.594	2.65
91.9	9.903	33.555	2.85
87.04	9.987	33.518	2.95
82.18	10.049	33.481	3.11
77.32	10.111	33.458	3.24
71.56	10.178	33.433	3.33
65.51	10.212	33.415	3.4
59.55	10.292	33.403	3.45
53.2	10.241	33.355	3.53
48.44	9.894	33.104	4.15
44.47	9.845	33.03	4.42
41.39	9.718	32.919	4.65
40.4	9.696	32.888	4.78
40.1	9.696	32.89	4.79
40.6	9.696	32.891	4.78
40.6	9.694	32.892	4.78
40.7	9.692	32.891	4.79
40.4	9.689	32.893	4.79
40.4	9.691	32.897	4.78
38.22	9.688	32.852	4.81
35.14	9.891	32.77	4.99
29.68	10.275	32.74	5.09
23.62	10.568	32.686	5.18
19.46	11.413	32.509	5.52
16.78	11.944	32.753	5.64
17.87	12.28	32.815	5.78
17.47	12.415	32.8	5.84
14	12.638	32.836	5.92
6.15	12.737	32.825	6.02
