1396.06	2.802	34.53	1.01
1396.36	2.801	34.529	1.01
1396.16	2.802	34.53	1.01
1396.16	2.802	34.528	1.01
1396.36	2.801	34.528	1.01
1396.45	2.796	34.528	1.01
1396.16	2.797	34.527	1.01
1396.36	2.797	34.529	1.01
1396.26	2.797	34.53	1.01
1396.36	2.795	34.53	1.01
1396.06	2.795	34.532	1.01
1395.86	2.798	34.53	1.01
1395.37	2.798	34.531	1.01
1395.07	2.803	34.53	1.01
1394.97	2.797	34.53	1.01
1395.27	2.796	34.532	1.01
1395.17	2.797	34.531	1.01
1394.38	2.795	34.531	1.01
1392.61	2.793	34.53	1.01
1390.64	2.794	34.528	1.01
1388.17	2.795	34.53	1.01
1385.71	2.799	34.53	1.01
1383.93	2.797	34.531	1.01
1380.97	2.797	34.531	1.01
1377.32	2.804	34.53	1.01
1373.48	2.804	34.53	1
1370.13	2.801	34.529	1
1366.67	2.796	34.53	1.01
1364.11	2.8	34.529	1.01
1362.24	2.815	34.53	1
1359.57	2.825	34.528	0.99
1356.22	2.845	34.527	0.98
1353.75	2.861	34.527	0.97
1351.68	2.868	34.524	0.96
1349.91	2.877	34.523	0.96
1348.23	2.888	34.522	0.95
1346.46	2.891	34.522	0.94
1344.78	2.893	34.522	0.94
1343	2.906	34.521	0.94
1341.23	2.908	34.522	0.93
1339.65	2.945	34.515	0.92
1338.07	2.998	34.51	0.89
1336.69	3.009	34.51	0.88
1335.11	3.009	34.512	0.87
1333.54	3.008	34.511	0.87
1332.35	3.007	34.513	0.87
1331.66	3.007	34.512	0.87
1331.46	3.004	34.513	0.87
1330.87	3.006	34.511	0.87
1329.29	3.004	34.512	0.87
1326.93	3	34.514	0.87
1323.67	3.002	34.512	0.87
1319.63	3.002	34.512	0.87
1317.16	3.002	34.514	0.87
1315.58	3.003	34.511	0.87
1313.51	2.987	34.513	0.88
1313.12	2.99	34.511	0.88
1313.51	2.987	34.514	0.88
1312.33	2.992	34.513	0.88
1311.34	2.991	34.514	0.88
1310.06	2.991	34.515	0.88
1309.17	2.991	34.514	0.88
1308.68	2.994	34.515	0.88
1309.27	2.993	34.513	0.88
1310.06	2.992	34.513	0.88
1309.76	2.992	34.515	0.88
1309.07	2.995	34.514	0.88
1308.68	2.994	34.515	0.88
1308.48	2.997	34.515	0.88
1309.07	2.99	34.514	0.88
1307.99	2.985	34.513	0.88
1306.41	2.982	34.514	0.88
1304.14	2.981	34.515	0.88
1302.27	2.987	34.515	0.88
1300.59	3.002	34.515	0.88
1298.32	2.995	34.513	0.87
1296.45	2.983	34.514	0.88
1294.67	2.994	34.512	0.88
1293.29	3.01	34.511	0.87
1291.81	3.015	34.512	0.86
1290.33	3.017	34.513	0.86
1288.75	3.022	34.512	0.86
1287.47	3.027	34.511	0.86
1286.48	3.032	34.511	0.85
1285.1	3.033	34.509	0.85
1284.21	3.033	34.509	0.85
1284.02	3.034	34.512	0.85
1283.82	3.033	34.508	0.85
1284.11	3.033	34.508	0.85
1283.52	3.038	34.505	0.85
1282.34	3.039	34.509	0.85
1280.86	3.042	34.509	0.84
1279.38	3.043	34.508	0.84
1278.59	3.044	34.509	0.84
1278	3.048	34.508	0.84
1276.81	3.046	34.507	0.84
1275.53	3.047	34.508	0.84
1274.84	3.051	34.506	0.84
1274.05	3.054	34.508	0.84
1272.67	3.064	34.507	0.84
1270.99	3.073	34.507	0.84
1269.32	3.085	34.507	0.83
1267.84	3.088	34.504	0.83
1266.16	3.091	34.505	0.83
1264.58	3.095	34.504	0.82
1262.61	3.093	34.505	0.82
1260.73	3.098	34.505	0.82
1259.55	3.096	34.505	0.82
1258.66	3.097	34.504	0.82
1257.67	3.095	34.506	0.82
1256.59	3.097	34.505	0.82
1255.5	3.095	34.504	0.82
1254.42	3.094	34.505	0.82
1253.13	3.095	34.503	0.82
1251.75	3.093	34.503	0.82
1250.57	3.096	34.503	0.82
1249.48	3.093	34.506	0.82
1248.2	3.098	34.504	0.82
1247.12	3.107	34.504	0.82
1246.13	3.107	34.504	0.81
1244.85	3.125	34.502	0.81
1243.46	3.135	34.5	0.8
1242.38	3.129	34.502	0.8
1241.2	3.132	34.501	0.8
1239.52	3.132	34.502	0.8
1237.94	3.133	34.502	0.8
1236.56	3.139	34.503	0.79
1234.78	3.145	34.501	0.78
1232.81	3.142	34.501	0.78
1231.13	3.14	34.5	0.79
1229.55	3.146	34.502	0.78
1227.87	3.21	34.495	0.76
1226	3.218	34.496	0.74
1223.63	3.221	34.497	0.74
1221.85	3.223	34.493	0.73
1219.58	3.226	34.495	0.73
1217.51	3.227	34.496	0.73
1215.64	3.229	34.493	0.73
1213.56	3.228	34.494	0.73
1212.18	3.229	34.492	0.73
1212.68	3.227	34.493	0.73
1213.27	3.228	34.493	0.73
1213.96	3.228	34.495	0.73
1214.35	3.228	34.493	0.73
1214.35	3.227	34.494	0.73
1213.37	3.227	34.495	0.73
1211.98	3.226	34.495	0.73
1210.7	3.224	34.498	0.73
1209.12	3.228	34.495	0.73
1207.54	3.23	34.496	0.73
1206.26	3.228	34.495	0.73
1204.48	3.227	34.494	0.73
1202.02	3.229	34.492	0.73
1199.65	3.229	34.493	0.73
1196.98	3.24	34.491	0.72
1193.63	3.251	34.49	0.72
1190.27	3.255	34.49	0.73
1186.42	3.267	34.489	0.73
1182.38	3.276	34.486	0.72
1179.32	3.286	34.487	0.72
1175.96	3.295	34.484	0.71
1172.51	3.312	34.481	0.7
1169.74	3.327	34.483	0.68
1167.57	3.331	34.487	0.68
1166.19	3.338	34.484	0.67
1164.61	3.341	34.484	0.66
1162.93	3.342	34.485	0.66
1160.96	3.344	34.484	0.66
1158.59	3.345	34.484	0.66
1155.82	3.351	34.481	0.66
1152.86	3.362	34.481	0.65
1150	3.36	34.482	0.65
1147.14	3.369	34.481	0.65
1144.08	3.399	34.48	0.64
1141.11	3.415	34.477	0.64
1138.05	3.414	34.478	0.63
1134.99	3.417	34.478	0.63
1131.14	3.432	34.476	0.62
1127.98	3.444	34.476	0.61
1125.12	3.452	34.475	0.62
1122.06	3.454	34.475	0.62
1119.1	3.462	34.472	0.61
1116.23	3.464	34.474	0.6
1112.58	3.466	34.472	0.6
1109.32	3.466	34.473	0.59
1105.77	3.468	34.473	0.59
1102.71	3.471	34.472	0.59
1099.35	3.473	34.474	0.59
1096.19	3.482	34.473	0.58
1092.63	3.509	34.471	0.58
1088.88	3.537	34.465	0.58
1085.03	3.547	34.465	0.58
1081.08	3.55	34.465	0.58
1077.33	3.558	34.464	0.58
1074.07	3.565	34.463	0.57
1071.6	3.572	34.462	0.57
1069.72	3.584	34.459	0.57
1068.05	3.592	34.461	0.57
1065.97	3.604	34.459	0.56
1063.5	3.581	34.463	0.57
1060.93	3.584	34.462	0.57
1057.97	3.58	34.464	0.57
1054.52	3.616	34.459	0.57
1051.35	3.62	34.458	0.56
1048.59	3.621	34.457	0.57
1045.72	3.62	34.458	0.57
1042.76	3.626	34.456	0.58
1039.7	3.626	34.458	0.58
1036.84	3.627	34.457	0.58
1033.77	3.639	34.457	0.58
1030.51	3.664	34.453	0.57
1027.45	3.674	34.453	0.57
1024.09	3.678	34.453	0.57
1020.83	3.688	34.452	0.56
1017.77	3.695	34.45	0.56
1014.61	3.703	34.45	0.56
1011.55	3.708	34.45	0.56
1008.58	3.715	34.449	0.55
1005.62	3.723	34.448	0.55
1002.56	3.751	34.446	0.55
999.4	3.77	34.442	0.54
996.24	3.779	34.442	0.53
993.37	3.782	34.443	0.53
990.7	3.784	34.442	0.52
987.94	3.791	34.441	0.52
984.87	3.805	34.438	0.52
981.71	3.82	34.44	0.52
978.55	3.83	34.438	0.51
975.49	3.835	34.438	0.5
972.03	3.838	34.437	0.5
968.67	3.84	34.438	0.5
965.21	3.844	34.436	0.5
961.85	3.849	34.436	0.49
959.19	3.851	34.436	0.49
957.41	3.851	34.437	0.49
955.43	3.851	34.439	0.49
953.06	3.853	34.438	0.49
950.29	3.864	34.438	0.49
947.53	3.883	34.436	0.47
944.66	3.898	34.434	0.47
941.7	3.916	34.432	0.47
939.03	3.924	34.43	0.46
936.85	3.929	34.429	0.46
934.48	3.939	34.431	0.46
933	3.943	34.429	0.46
931.12	3.945	34.431	0.46
928.35	3.956	34.429	0.46
925.29	3.974	34.426	0.46
921.24	4.018	34.419	0.45
918.67	4.041	34.422	0.44
916.59	4.056	34.42	0.44
914.22	4.06	34.42	0.43
912.05	4.06	34.419	0.43
909.97	4.063	34.419	0.43
907.7	4.085	34.418	0.43
905.23	4.112	34.412	0.42
903.05	4.128	34.412	0.42
901.18	4.129	34.412	0.41
899.3	4.128	34.412	0.41
897.52	4.128	34.413	0.41
895.84	4.129	34.414	0.41
894.16	4.133	34.412	0.41
892.48	4.135	34.413	0.41
890.6	4.137	34.413	0.41
888.72	4.139	34.411	0.4
886.94	4.143	34.411	0.39
884.87	4.147	34.412	0.38
882.59	4.149	34.412	0.37
880.12	4.152	34.411	0.37
877.85	4.158	34.41	0.36
876.56	4.16	34.409	0.36
874.69	4.164	34.41	0.36
872.31	4.167	34.409	0.36
870.14	4.175	34.409	0.37
867.87	4.178	34.409	0.36
864.9	4.18	34.407	0.36
861.24	4.191	34.406	0.36
857.78	4.199	34.405	0.36
854.82	4.209	34.405	0.36
851.95	4.216	34.404	0.36
848.89	4.218	34.402	0.37
845.62	4.218	34.403	0.37
842.46	4.217	34.403	0.37
839.3	4.218	34.404	0.37
836.13	4.222	34.403	0.38
832.77	4.239	34.404	0.39
829.41	4.29	34.398	0.4
826.05	4.301	34.395	0.4
822.88	4.304	34.396	0.4
819.62	4.318	34.395	0.41
816.26	4.342	34.395	0.4
812.9	4.38	34.391	0.41
809.63	4.406	34.386	0.42
806.27	4.413	34.386	0.41
803.21	4.418	34.386	0.41
800.24	4.426	34.385	0.41
797.08	4.429	34.385	0.41
794.01	4.439	34.382	0.41
790.65	4.468	34.372	0.42
787.38	4.49	34.378	0.39
784.12	4.504	34.377	0.36
780.76	4.505	34.378	0.35
776.9	4.51	34.38	0.35
773.24	4.528	34.379	0.34
769.78	4.549	34.376	0.32
766.22	4.58	34.373	0.3
762.86	4.615	34.369	0.29
759.5	4.638	34.366	0.27
756.23	4.654	34.364	0.27
754.55	4.67	34.362	0.28
753.86	4.672	34.363	0.28
750.99	4.69	34.363	0.27
748.71	4.713	34.36	0.27
750.89	4.701	34.36	0.27
749.11	4.706	34.362	0.27
745.85	4.73	34.359	0.27
742.88	4.74	34.356	0.26
739.81	4.746	34.355	0.25
738.43	4.752	34.353	0.25
736.45	4.767	34.353	0.25
733.28	4.777	34.351	0.24
730.12	4.797	34.348	0.24
727.15	4.818	34.345	0.24
724.08	4.851	34.345	0.24
721.02	4.889	34.343	0.24
717.85	4.913	34.342	0.24
714.49	4.933	34.343	0.24
711.22	4.948	34.341	0.24
707.96	4.969	34.337	0.24
705.09	4.977	34.334	0.24
702.12	4.992	34.33	0.23
699.06	5	34.329	0.23
695.89	5.003	34.33	0.23
692.62	5.016	34.327	0.23
689.85	5.04	34.325	0.23
687.38	5.047	34.325	0.23
684.71	5.054	34.323	0.23
681.44	5.061	34.324	0.23
677.59	5.076	34.325	0.23
673.63	5.08	34.317	0.24
670.46	5.095	34.316	0.23
668.29	5.1	34.316	0.23
665.81	5.121	34.314	0.23
662.55	5.139	34.313	0.24
659.18	5.154	34.311	0.24
655.92	5.171	34.306	0.24
652.45	5.18	34.306	0.24
651.76	5.186	34.305	0.24
651.96	5.183	34.306	0.24
649.58	5.199	34.309	0.24
646.22	5.23	34.308	0.24
642.56	5.257	34.301	0.24
639.09	5.263	34.31	0.25
635.53	5.272	34.31	0.25
631.87	5.29	34.306	0.25
628.6	5.292	34.304	0.25
625.24	5.301	34.3	0.25
622.47	5.303	34.299	0.25
619.99	5.302	34.297	0.25
617.52	5.321	34.293	0.25
614.75	5.336	34.293	0.26
611.98	5.346	34.292	0.26
609.6	5.355	34.293	0.26
606.63	5.374	34.291	0.26
606.93	5.376	34.29	0.26
604.85	5.376	34.289	0.26
601.88	5.399	34.286	0.26
598.71	5.427	34.286	0.27
595.84	5.462	34.285	0.27
593.17	5.477	34.285	0.28
590.5	5.48	34.285	0.28
587.23	5.472	34.28	0.28
584.06	5.479	34.28	0.28
580.9	5.53	34.286	0.28
577.63	5.56	34.286	0.29
574.46	5.57	34.284	0.3
571.49	5.564	34.281	0.29
568.92	5.629	34.281	0.3
566.05	5.65	34.285	0.31
563.08	5.687	34.285	0.31
560.01	5.723	34.282	0.32
557.04	5.756	34.279	0.32
555.85	5.789	34.275	0.32
554.56	5.81	34.271	0.32
552.19	5.866	34.266	0.34
549.41	5.918	34.262	0.36
546.64	5.959	34.259	0.38
543.97	5.994	34.255	0.38
541.2	6.022	34.253	0.38
538.33	6.041	34.251	0.39
535.45	6.056	34.252	0.39
532.48	6.08	34.249	0.4
532.39	6.088	34.246	0.4
533.08	6.084	34.248	0.4
533.18	6.082	34.245	0.4
533.08	6.075	34.246	0.4
534.07	6.072	34.249	0.4
533.97	6.078	34.248	0.4
533.57	6.078	34.246	0.4
534.46	6.071	34.249	0.4
534.66	6.066	34.249	0.4
535.65	6.061	34.248	0.4
534.37	6.071	34.249	0.4
532.39	6.094	34.247	0.4
530.8	6.104	34.248	0.4
528.42	6.104	34.247	0.41
525.45	6.098	34.246	0.41
522.38	6.113	34.245	0.41
519.81	6.141	34.244	0.42
517.43	6.15	34.243	0.42
517.83	6.15	34.244	0.42
517.93	6.15	34.243	0.42
515.75	6.16	34.241	0.42
512.78	6.172	34.238	0.43
510.11	6.182	34.241	0.43
507.14	6.206	34.242	0.44
504.56	6.221	34.24	0.45
502.09	6.235	34.237	0.45
499.21	6.255	34.236	0.46
496.74	6.271	34.233	0.46
494.06	6.28	34.234	0.47
490.99	6.297	34.234	0.47
488.12	6.3	34.233	0.48
485.05	6.301	34.233	0.48
482.08	6.302	34.235	0.48
482.08	6.303	34.234	0.48
484.06	6.304	34.234	0.48
481.49	6.303	34.234	0.48
479.21	6.303	34.233	0.48
477.23	6.313	34.235	0.48
474.65	6.321	34.231	0.48
471.19	6.388	34.23	0.49
467.72	6.422	34.227	0.52
465.05	6.43	34.228	0.52
463.26	6.437	34.229	0.53
463.06	6.447	34.225	0.53
462.57	6.452	34.225	0.53
461.78	6.46	34.224	0.53
461.68	6.465	34.222	0.54
461.68	6.471	34.221	0.54
462.17	6.471	34.221	0.54
461.38	6.475	34.222	0.54
459.3	6.486	34.222	0.55
456.92	6.493	34.221	0.55
454.45	6.504	34.221	0.56
451.97	6.516	34.219	0.56
449.2	6.532	34.217	0.58
446.72	6.543	34.215	0.58
444.34	6.555	34.214	0.59
441.87	6.561	34.213	0.59
439.29	6.568	34.212	0.6
436.12	6.572	34.215	0.6
432.85	6.584	34.212	0.6
429.39	6.595	34.211	0.61
425.13	6.611	34.21	0.62
420.07	6.648	34.206	0.63
415.22	6.698	34.202	0.66
410.66	6.723	34.2	0.68
406.3	6.743	34.198	0.69
402.04	6.755	34.198	0.7
397.68	6.792	34.198	0.71
393.62	6.832	34.193	0.73
389.16	6.859	34.188	0.75
384.61	6.887	34.189	0.77
380.35	6.921	34.185	0.79
376.18	6.945	34.186	0.8
372.12	6.989	34.18	0.82
367.66	6.998	34.183	0.83
363.6	7.032	34.193	0.84
359.34	7.049	34.203	0.85
354.88	7.094	34.204	0.86
350.02	7.14	34.192	0.89
345.07	7.187	34.191	0.92
340.11	7.24	34.189	0.95
335.06	7.278	34.182	0.97
329.81	7.34	34.172	1
324.95	7.384	34.163	1.04
320.09	7.414	34.169	1.07
315.33	7.453	34.17	1.09
310.18	7.481	34.174	1.11
304.83	7.53	34.171	1.14
298.88	7.587	34.163	1.17
293.33	7.654	34.174	1.19
288.08	7.691	34.164	1.23
282.82	7.736	34.168	1.25
277.47	7.789	34.155	1.28
271.52	7.839	34.15	1.3
266.46	7.894	34.145	1.32
261.41	7.927	34.16	1.34
256.45	7.981	34.156	1.37
251.49	8.079	34.168	1.41
246.73	8.118	34.178	1.44
241.88	8.185	34.15	1.47
236.92	8.222	34.134	1.49
231.76	8.266	34.135	1.51
227.3	8.317	34.129	1.52
223.83	8.392	34.116	1.54
222.24	8.402	34.091	1.55
219.76	8.425	34.104	1.56
218.47	8.428	34.109	1.57
218.67	8.446	34.105	1.58
220.06	8.44	34.106	1.57
219.96	8.439	34.106	1.57
218.47	8.441	34.105	1.58
216.29	8.459	34.103	1.58
213.32	8.477	34.103	1.6
210.14	8.489	34.099	1.61
207.07	8.508	34.093	1.63
203.9	8.554	34.079	1.68
200.23	8.597	34.073	1.71
196.06	8.615	34.07	1.73
191.6	8.641	34.079	1.74
186.64	8.68	34.11	1.76
180.79	8.772	34.094	1.8
174.64	8.897	34.029	1.91
169.09	8.934	34.015	1.99
162.54	8.967	33.99	2.06
155.6	8.976	33.975	2.15
150.54	9.021	33.947	2.26
146.47	9.044	33.931	2.3
142.2	9.071	33.908	2.34
137.24	9.077	33.906	2.35
132.48	9.141	33.875	2.38
126.73	9.261	33.815	2.51
120.28	9.387	33.749	2.63
114.43	9.485	33.702	2.69
109.46	9.691	33.673	2.79
104.7	9.781	33.637	2.86
100.04	9.902	33.597	2.94
95.38	10.061	33.57	3.08
90.91	10.144	33.545	3.16
85.55	10.233	33.514	3.22
79	10.541	33.419	3.37
72.75	10.906	33.416	3.53
67.49	11.526	33.246	3.66
61.64	12.015	33.266	3.87
55.88	12.338	33.171	4.19
50.82	12.933	33.019	4.47
47.15	13.262	33.11	4.97
44.07	13.538	33.098	5.22
41.09	13.783	33.058	5.46
39.51	13.958	33.024	5.55
39.01	13.911	33.038	5.57
37.82	13.912	33.039	5.56
37.12	13.982	33.035	5.61
39.41	13.877	33.04	5.57
40.2	13.843	33.045	5.54
40.2	13.87	33.044	5.55
40.2	13.824	33.046	5.53
40.2	13.809	33.047	5.53
40.1	13.834	33.044	5.53
40	13.861	33.044	5.55
38.22	13.949	33.044	5.56
35.63	14.043	33.029	5.64
33.05	14.077	33.028	5.65
30.47	14.159	33.015	5.7
28.39	14.228	33.02	5.75
25.71	14.258	33.012	5.78
22.63	14.272	33.011	5.79
19.56	14.251	33.013	5.79
16.38	14.245	33.014	5.77
13.1	14.274	33.012	5.79
12.21	14.288	33.011	5.81
13.2	14.276	33.012	5.81
13.3	14.276	33.014	5.8
8.93	14.294	33.01	5.81
2.88	14.292	32.994	5.79
