1769.53	2.289	34.557	1.33
1768.55	2.297	34.555	1.32
1768.35	2.297	34.555	1.32
1768.94	2.3	34.555	1.32
1769.83	2.294	34.555	1.32
1769.34	2.29	34.557	1.32
1769.44	2.293	34.554	1.32
1769.44	2.294	34.553	1.32
1769.14	2.296	34.554	1.32
1768.45	2.297	34.554	1.32
1766.68	2.296	34.555	1.32
1764.81	2.296	34.556	1.32
1764.22	2.303	34.557	1.32
1764.22	2.304	34.555	1.31
1764.02	2.304	34.555	1.31
1763.14	2.306	34.553	1.31
1762.55	2.305	34.555	1.31
1762.94	2.309	34.554	1.31
1762.94	2.308	34.554	1.31
1763.53	2.305	34.553	1.31
1763.14	2.304	34.553	1.31
1761.46	2.304	34.555	1.31
1758.71	2.304	34.556	1.31
1755.95	2.307	34.553	1.31
1753.49	2.309	34.553	1.31
1751.13	2.31	34.554	1.3
1749.16	2.31	34.555	1.3
1747.19	2.311	34.554	1.3
1745.22	2.311	34.554	1.3
1743.84	2.313	34.553	1.3
1741.97	2.319	34.553	1.3
1741.38	2.321	34.553	1.29
1739.51	2.322	34.553	1.29
1738.53	2.322	34.553	1.29
1736.66	2.325	34.552	1.29
1734.59	2.327	34.551	1.29
1732.72	2.334	34.554	1.29
1731.24	2.335	34.552	1.28
1729.47	2.338	34.551	1.28
1729.17	2.339	34.551	1.28
1728.98	2.339	34.552	1.28
1728.29	2.344	34.549	1.28
1728.09	2.342	34.55	1.28
1726.52	2.342	34.552	1.28
1724.06	2.345	34.551	1.27
1721.69	2.347	34.549	1.27
1719.03	2.354	34.549	1.26
1716.47	2.357	34.551	1.26
1714.11	2.358	34.548	1.26
1713.32	2.36	34.551	1.26
1713.13	2.36	34.55	1.26
1712.04	2.361	34.551	1.26
1711.35	2.364	34.547	1.26
1709.48	2.366	34.548	1.25
1706.73	2.37	34.549	1.25
1704.56	2.372	34.548	1.24
1702.79	2.373	34.547	1.24
1700.82	2.374	34.549	1.24
1698.46	2.374	34.548	1.24
1697.28	2.375	34.547	1.24
1697.37	2.376	34.547	1.24
1697.37	2.38	34.545	1.24
1697.47	2.376	34.549	1.24
1697.28	2.378	34.548	1.24
1697.57	2.378	34.547	1.24
1697.67	2.375	34.548	1.24
1697.87	2.377	34.547	1.24
1698.06	2.378	34.547	1.24
1698.26	2.377	34.548	1.24
1698.26	2.376	34.547	1.24
1698.46	2.377	34.546	1.24
1697.96	2.38	34.547	1.24
1697.77	2.384	34.545	1.24
1697.96	2.385	34.544	1.24
1698.16	2.391	34.54	1.24
1697.77	2.383	34.548	1.24
1696.68	2.381	34.549	1.24
1694.72	2.38	34.549	1.24
1692.75	2.386	34.544	1.23
1690.48	2.391	34.546	1.23
1687.33	2.394	34.547	1.23
1684.57	2.398	34.544	1.22
1683.69	2.404	34.548	1.22
1682.41	2.41	34.545	1.21
1679.16	2.416	34.544	1.21
1676.79	2.418	34.545	1.21
1674.63	2.42	34.544	1.2
1671.87	2.421	34.543	1.2
1669.41	2.431	34.543	1.2
1666.65	2.442	34.54	1.19
1663.5	2.448	34.542	1.18
1660.64	2.45	34.544	1.18
1659.17	2.452	34.541	1.18
1656.51	2.457	34.54	1.17
1653.45	2.467	34.539	1.17
1650.7	2.473	34.541	1.17
1647.45	2.477	34.539	1.17
1644.89	2.478	34.542	1.16
1642.03	2.487	34.538	1.16
1639.17	2.486	34.539	1.15
1636.32	2.488	34.538	1.15
1633.66	2.491	34.539	1.15
1631.49	2.496	34.54	1.15
1629.42	2.499	34.539	1.14
1627.95	2.501	34.538	1.14
1627.55	2.502	34.539	1.14
1627.75	2.503	34.537	1.14
1627.65	2.506	34.538	1.14
1628.04	2.51	34.535	1.14
1628.54	2.504	34.539	1.14
1628.64	2.501	34.539	1.14
1628.73	2.501	34.538	1.14
1629.23	2.502	34.539	1.14
1629.13	2.501	34.54	1.14
1628.83	2.503	34.538	1.14
1628.83	2.504	34.541	1.14
1628.64	2.503	34.541	1.14
1628.64	2.506	34.538	1.14
1628.93	2.506	34.537	1.14
1628.73	2.506	34.537	1.14
1628.83	2.51	34.535	1.14
1628.73	2.505	34.537	1.14
1628.73	2.505	34.537	1.14
1628.14	2.508	34.537	1.14
1627.36	2.509	34.537	1.14
1626.47	2.513	34.538	1.13
1626.76	2.514	34.535	1.13
1626.67	2.521	34.537	1.13
1626.07	2.522	34.537	1.13
1625.58	2.527	34.536	1.12
1624.6	2.528	34.537	1.12
1624.6	2.529	34.536	1.11
1623.91	2.529	34.534	1.11
1621.15	2.527	34.535	1.11
1618.39	2.528	34.538	1.11
1615.83	2.528	34.537	1.11
1614.25	2.532	34.537	1.11
1614.16	2.546	34.533	1.1
1614.25	2.547	34.533	1.1
1613.66	2.54	34.534	1.1
1614.35	2.535	34.536	1.1
1614.65	2.543	34.535	1.1
1614.85	2.543	34.535	1.1
1614.94	2.547	34.533	1.1
1614.94	2.55	34.53	1.1
1614.94	2.549	34.533	1.1
1615.24	2.55	34.533	1.1
1615.24	2.552	34.536	1.1
1615.44	2.553	34.535	1.1
1615.54	2.551	34.535	1.09
1615.73	2.551	34.534	1.09
1615.83	2.551	34.533	1.09
1616.13	2.545	34.532	1.09
1615.93	2.548	34.529	1.1
1614.16	2.555	34.535	1.1
1612.58	2.553	34.532	1.09
1609.72	2.556	34.533	1.09
1607.36	2.558	34.532	1.09
1605.39	2.562	34.533	1.1
1602.83	2.56	34.535	1.09
1600.46	2.559	34.536	1.09
1598.1	2.566	34.534	1.09
1595.64	2.578	34.534	1.09
1593.77	2.588	34.533	1.08
1592.09	2.597	34.528	1.07
1590.61	2.6	34.529	1.07
1589.33	2.602	34.529	1.06
1586.38	2.605	34.529	1.06
1582.83	2.606	34.528	1.06
1579.48	2.608	34.528	1.06
1576.23	2.609	34.529	1.06
1573.87	2.612	34.527	1.05
1573.18	2.614	34.528	1.05
1573.37	2.613	34.529	1.05
1573.57	2.614	34.528	1.06
1573.47	2.611	34.528	1.05
1572.19	2.614	34.527	1.05
1569.33	2.618	34.527	1.05
1566.67	2.62	34.527	1.05
1564.11	2.624	34.526	1.04
1561.94	2.627	34.525	1.04
1559.87	2.627	34.526	1.04
1559.97	2.628	34.526	1.04
1559.28	2.628	34.527	1.04
1557.9	2.631	34.524	1.04
1557.51	2.63	34.526	1.04
1557.02	2.63	34.526	1.04
1555.64	2.63	34.526	1.04
1556.43	2.631	34.526	1.04
1556.03	2.632	34.526	1.04
1555.84	2.632	34.525	1.04
1553.86	2.631	34.526	1.04
1550.71	2.632	34.526	1.04
1547.85	2.637	34.525	1.04
1544.5	2.656	34.519	1.03
1541.45	2.662	34.524	1.02
1540.56	2.663	34.525	1.02
1538.89	2.666	34.524	1.02
1536.33	2.669	34.525	1.01
1533.86	2.671	34.524	1.01
1532.88	2.673	34.525	1.01
1531.69	2.675	34.524	1.01
1531.79	2.676	34.524	1.01
1532.29	2.676	34.524	1.01
1532.38	2.678	34.524	1.01
1532.38	2.684	34.519	1.01
1532.29	2.683	34.524	1.01
1532.29	2.684	34.53	1.01
1532.58	2.693	34.519	1.01
1532.58	2.692	34.518	1.01
1532.38	2.69	34.525	1.01
1532.19	2.68	34.53	1.01
1531.2	2.677	34.529	1.01
1529.82	2.68	34.525	1.01
1529.13	2.678	34.524	1.01
1527.26	2.679	34.523	1.01
1524.3	2.682	34.524	1.01
1521.54	2.683	34.524	1.01
1519.48	2.684	34.524	1
1518.29	2.683	34.525	1
1517.31	2.685	34.523	1
1515.34	2.683	34.525	1
1512.87	2.688	34.524	1
1511.2	2.691	34.524	1
1508.44	2.693	34.525	1
1505.78	2.695	34.525	1
1503.9	2.697	34.523	1
1502.62	2.697	34.523	1
1502.33	2.697	34.523	1
1501.54	2.698	34.523	1
1500.95	2.699	34.522	1
1499.86	2.697	34.523	1
1497.3	2.699	34.522	1
1494.84	2.699	34.522	0.99
1492.08	2.705	34.52	0.99
1489.12	2.704	34.524	0.99
1486.16	2.727	34.514	0.99
1483.5	2.743	34.516	0.97
1480.94	2.757	34.515	0.96
1477.98	2.761	34.515	0.96
1474.73	2.762	34.518	0.95
1472.56	2.765	34.517	0.95
1470.69	2.768	34.514	0.95
1467.24	2.786	34.507	0.95
1463.49	2.791	34.51	0.94
1460.04	2.803	34.508	0.93
1457.78	2.816	34.515	0.92
1456.59	2.816	34.511	0.92
1454.42	2.824	34.511	0.92
1451.17	2.833	34.511	0.91
1449.2	2.843	34.51	0.9
1447.13	2.849	34.508	0.9
1444.27	2.852	34.508	0.89
1440.92	2.853	34.508	0.89
1437.67	2.854	34.511	0.89
1434.71	2.855	34.512	0.89
1432.24	2.856	34.508	0.89
1431.95	2.857	34.508	0.89
1431.95	2.858	34.507	0.88
1431.65	2.858	34.507	0.88
1431.46	2.859	34.508	0.89
1431.16	2.858	34.511	0.88
1430.96	2.86	34.508	0.88
1430.67	2.859	34.509	0.88
1430.57	2.859	34.509	0.88
1430.17	2.859	34.51	0.88
1429.78	2.863	34.508	0.88
1429.48	2.871	34.508	0.88
1429.38	2.896	34.512	0.88
1429.09	2.881	34.506	0.88
1428.69	2.882	34.506	0.88
1428.2	2.882	34.508	0.88
1428.1	2.874	34.512	0.88
1427.61	2.868	34.508	0.88
1427.22	2.862	34.512	0.88
1426.72	2.865	34.51	0.88
1426.03	2.865	34.509	0.88
1424.46	2.862	34.508	0.88
1421.6	2.867	34.507	0.88
1419.33	2.884	34.498	0.87
1416.86	2.897	34.505	0.87
1414.3	2.902	34.504	0.86
1411.74	2.909	34.504	0.86
1408.68	2.915	34.502	0.86
1405.62	2.92	34.502	0.85
1402.37	2.921	34.505	0.85
1399.71	2.922	34.503	0.85
1396.55	2.923	34.506	0.85
1393.99	2.927	34.502	0.85
1391.33	2.933	34.5	0.85
1387.88	2.938	34.5	0.84
1384.33	2.948	34.495	0.84
1380.68	2.962	34.498	0.83
1377.23	2.964	34.5	0.83
1373.77	2.967	34.497	0.82
1371.01	2.973	34.499	0.82
1369.34	2.974	34.499	0.82
1367.56	2.975	34.5	0.82
1366.97	2.979	34.498	0.82
1366.67	2.98	34.502	0.82
1366.28	2.978	34.5	0.82
1365.19	2.978	34.5	0.82
1362.73	2.983	34.496	0.82
1359.57	2.989	34.497	0.81
1356.22	2.992	34.498	0.81
1353.06	2.996	34.496	0.81
1350.01	3.002	34.494	0.81
1346.85	3.005	34.494	0.8
1345.67	3.008	34.499	0.8
1345.86	3.01	34.496	0.8
1345.96	3.011	34.495	0.8
1345.96	3.01	34.497	0.8
1345.67	3.011	34.495	0.8
1345.67	3.01	34.498	0.8
1345.47	3.01	34.497	0.8
1345.57	3.009	34.497	0.8
1345.37	3.009	34.497	0.8
1345.17	3.033	34.533	0.8
1345.17	3.034	34.514	0.8
1344.78	3.023	34.499	0.8
1344.78	3.014	34.501	0.8
1344.98	3.019	34.497	0.8
1344.98	3.023	34.504	0.8
1344.88	3.027	34.499	0.8
1344.88	3.025	34.497	0.8
1344.98	3.025	34.496	0.8
1345.27	3.021	34.497	0.8
1344.78	3.024	34.497	0.8
1344.98	3.022	34.499	0.8
1344.29	3.016	34.502	0.8
1343.69	3.016	34.497	0.8
1344.29	3.015	34.496	0.8
1344.58	3.011	34.499	0.8
1345.17	3.014	34.496	0.8
1344.88	3.017	34.495	0.8
1342.51	3.015	34.496	0.8
1340.24	3.016	34.497	0.8
1337.88	3.019	34.496	0.8
1334.52	3.047	34.483	0.79
1331.46	3.064	34.492	0.78
1329.1	3.07	34.492	0.77
1326.43	3.072	34.491	0.77
1323.47	3.075	34.491	0.77
1320.32	3.076	34.491	0.77
1317.75	3.079	34.49	0.76
1315.29	3.079	34.49	0.76
1312.03	3.08	34.491	0.76
1308.58	3.081	34.491	0.76
1305.42	3.084	34.49	0.76
1301.87	3.086	34.491	0.76
1298.72	3.089	34.491	0.76
1297.04	3.098	34.492	0.75
1295.85	3.106	34.487	0.75
1294.97	3.11	34.487	0.74
1294.47	3.11	34.489	0.74
1293.19	3.11	34.492	0.74
1292.11	3.113	34.489	0.74
1290.72	3.119	34.488	0.74
1289.54	3.132	34.487	0.73
1289.44	3.147	34.482	0.72
1288.85	3.146	34.484	0.72
1288.26	3.147	34.484	0.72
1288.55	3.148	34.486	0.72
1288.85	3.148	34.484	0.72
1289.24	3.149	34.484	0.72
1289.54	3.148	34.486	0.72
1289.54	3.149	34.485	0.72
1289.44	3.151	34.482	0.72
1289.44	3.151	34.484	0.72
1288.95	3.15	34.483	0.72
1288.85	3.149	34.484	0.72
1289.15	3.151	34.484	0.72
1288.75	3.15	34.489	0.72
1288.06	3.152	34.485	0.72
1287.77	3.152	34.486	0.72
1287.47	3.153	34.486	0.72
1287.27	3.153	34.485	0.72
1287.37	3.154	34.485	0.72
1287.37	3.155	34.484	0.72
1287.27	3.154	34.484	0.72
1288.16	3.156	34.484	0.72
1288.26	3.158	34.486	0.72
1288.36	3.166	34.485	0.72
1287.96	3.158	34.488	0.72
1287.37	3.155	34.485	0.72
1286.78	3.156	34.485	0.72
1286.78	3.156	34.487	0.72
1286.98	3.156	34.484	0.72
1286.38	3.157	34.484	0.71
1285.4	3.158	34.483	0.71
1284.11	3.161	34.485	0.71
1283.62	3.162	34.484	0.71
1283.52	3.162	34.484	0.71
1282.63	3.163	34.485	0.71
1281.16	3.164	34.484	0.71
1279.77	3.167	34.483	0.71
1278.69	3.17	34.483	0.71
1277.8	3.172	34.484	0.71
1276.42	3.174	34.484	0.71
1275.04	3.177	34.484	0.71
1274.54	3.176	34.483	0.7
1273.07	3.179	34.482	0.7
1271.39	3.183	34.482	0.7
1270.11	3.183	34.48	0.69
1269.02	3.184	34.48	0.68
1267.84	3.186	34.48	0.68
1267.24	3.191	34.477	0.68
1267.24	3.193	34.479	0.67
1267.34	3.197	34.478	0.68
1267.44	3.202	34.479	0.68
1267.44	3.202	34.478	0.68
1267.05	3.206	34.48	0.68
1266.36	3.218	34.48	0.68
1264.88	3.225	34.479	0.67
1263.3	3.229	34.477	0.67
1262.31	3.235	34.477	0.67
1260.93	3.235	34.478	0.67
1259.65	3.235	34.477	0.67
1259.15	3.237	34.476	0.67
1258.36	3.238	34.478	0.67
1257.38	3.238	34.477	0.66
1256.59	3.239	34.477	0.66
1255.5	3.238	34.477	0.66
1254.71	3.239	34.477	0.66
1254.32	3.238	34.477	0.66
1254.02	3.239	34.476	0.66
1254.12	3.241	34.476	0.66
1254.12	3.243	34.475	0.66
1254.12	3.247	34.471	0.66
1254.12	3.242	34.475	0.66
1253.63	3.242	34.475	0.66
1252.84	3.24	34.477	0.66
1252.05	3.244	34.477	0.66
1252.05	3.253	34.474	0.66
1252.15	3.247	34.477	0.66
1251.85	3.244	34.477	0.66
1251.75	3.245	34.476	0.66
1251.46	3.246	34.475	0.66
1251.26	3.251	34.47	0.66
1250.87	3.244	34.476	0.66
1250.37	3.242	34.476	0.66
1249.48	3.243	34.477	0.66
1249.09	3.249	34.475	0.66
1248.79	3.25	34.475	0.66
1248	3.249	34.477	0.66
1247.12	3.249	34.477	0.66
1246.42	3.251	34.475	0.66
1244.94	3.248	34.476	0.66
1242.97	3.249	34.476	0.66
1240.41	3.253	34.473	0.66
1237.15	3.259	34.474	0.65
1235.27	3.257	34.475	0.65
1233.89	3.275	34.473	0.64
1232.61	3.279	34.471	0.63
1230.34	3.28	34.472	0.63
1229.25	3.279	34.472	0.63
1228.76	3.279	34.472	0.63
1228.27	3.28	34.471	0.63
1227.77	3.283	34.471	0.63
1226.99	3.288	34.476	0.63
1226.99	3.29	34.469	0.63
1226.69	3.29	34.471	0.63
1226.49	3.29	34.47	0.63
1225.41	3.292	34.47	0.63
1223.33	3.296	34.471	0.63
1221.16	3.306	34.469	0.63
1218.5	3.311	34.471	0.64
1215.14	3.316	34.47	0.64
1212.08	3.321	34.47	0.63
1210.7	3.322	34.469	0.62
1210.5	3.323	34.469	0.62
1209.62	3.323	34.47	0.62
1209.22	3.329	34.472	0.62
1208.83	3.328	34.471	0.62
1208.14	3.326	34.469	0.62
1207.64	3.326	34.47	0.62
1206.46	3.327	34.469	0.62
1205.67	3.327	34.468	0.62
1204.09	3.331	34.47	0.62
1202.81	3.334	34.469	0.62
1201.72	3.337	34.467	0.61
1201.13	3.344	34.465	0.61
1200.44	3.34	34.469	0.61
1199.35	3.339	34.468	0.61
1199.94	3.34	34.467	0.61
1198.96	3.34	34.468	0.61
1197.38	3.34	34.468	0.61
1197.18	3.341	34.469	0.61
1197.38	3.341	34.469	0.61
1197.38	3.341	34.469	0.61
1197.38	3.342	34.468	0.61
1197.77	3.342	34.468	0.61
1197.87	3.342	34.467	0.61
1198.27	3.34	34.468	0.61
1198.46	3.34	34.468	0.61
1198.56	3.34	34.468	0.61
1198.86	3.339	34.468	0.61
1198.56	3.34	34.469	0.61
1196.88	3.34	34.471	0.61
1194.81	3.342	34.468	0.61
1194.22	3.348	34.467	0.61
1194.42	3.348	34.468	0.61
1194.91	3.344	34.468	0.61
1194.71	3.348	34.466	0.61
1193.83	3.349	34.469	0.61
1194.22	3.355	34.467	0.61
1193.33	3.351	34.468	0.61
1192.15	3.351	34.467	0.6
1192.25	3.35	34.47	0.6
1190.67	3.356	34.466	0.6
1188.2	3.364	34.464	0.6
1186.32	3.369	34.466	0.6
1185.24	3.39	34.463	0.59
1185.14	3.392	34.463	0.58
1184.84	3.391	34.465	0.58
1184.25	3.392	34.465	0.58
1184.35	3.392	34.463	0.58
1184.05	3.393	34.463	0.58
1181.98	3.392	34.461	0.58
1178.53	3.391	34.463	0.58
1175.47	3.39	34.463	0.58
1172.6	3.395	34.462	0.58
1172.41	3.402	34.461	0.58
1171.81	3.401	34.461	0.58
1171.62	3.402	34.462	0.58
1171.12	3.405	34.463	0.58
1171.02	3.404	34.462	0.58
1171.12	3.403	34.462	0.58
1170.63	3.405	34.462	0.58
1170.23	3.408	34.46	0.58
1169.94	3.41	34.463	0.58
1169.64	3.42	34.46	0.58
1170.83	3.406	34.458	0.58
1171.02	3.407	34.461	0.58
1171.22	3.409	34.461	0.58
1171.42	3.415	34.459	0.58
1171.52	3.419	34.463	0.58
1171.42	3.413	34.462	0.58
1171.12	3.412	34.461	0.58
1170.83	3.421	34.455	0.58
1170.93	3.42	34.461	0.58
1170.83	3.417	34.465	0.58
1170.83	3.418	34.46	0.58
1171.02	3.419	34.462	0.58
1170.83	3.42	34.462	0.58
1171.02	3.419	34.461	0.58
1171.52	3.417	34.461	0.58
1171.52	3.415	34.464	0.58
1172.51	3.413	34.463	0.58
1173.59	3.413	34.461	0.58
1174.18	3.412	34.461	0.58
1174.68	3.407	34.461	0.58
1174.97	3.406	34.461	0.58
1175.76	3.401	34.46	0.58
1176.55	3.397	34.462	0.58
1176.65	3.398	34.462	0.58
1175.76	3.401	34.462	0.58
1175.37	3.402	34.462	0.58
1175.66	3.404	34.462	0.58
1175.37	3.406	34.46	0.58
1172.6	3.411	34.46	0.58
1169.64	3.425	34.459	0.58
1167.27	3.445	34.457	0.58
1164.71	3.45	34.462	0.57
1163.62	3.45	34.459	0.57
1161.84	3.453	34.46	0.58
1159.57	3.459	34.46	0.57
1157.11	3.46	34.459	0.57
1154.74	3.461	34.459	0.57
1151.87	3.464	34.459	0.57
1150.39	3.476	34.456	0.57
1150.2	3.476	34.458	0.56
1148.52	3.479	34.457	0.56
1146.35	3.49	34.454	0.56
1143.68	3.496	34.458	0.55
1141.71	3.497	34.456	0.55
1139.63	3.498	34.455	0.55
1137.16	3.502	34.454	0.55
1134.89	3.503	34.457	0.54
1134.89	3.505	34.456	0.54
1135.19	3.514	34.447	0.54
1135.09	3.511	34.453	0.54
1135.19	3.51	34.452	0.54
1135.29	3.51	34.453	0.54
1135.49	3.51	34.453	0.54
1135.39	3.511	34.454	0.54
1135.58	3.512	34.454	0.54
1135.58	3.513	34.453	0.54
1134.99	3.516	34.456	0.54
1135.29	3.515	34.455	0.54
1135.19	3.517	34.452	0.54
1134.6	3.517	34.454	0.54
1134.7	3.519	34.453	0.53
1135.19	3.523	34.452	0.53
1136.08	3.519	34.453	0.53
1136.37	3.519	34.453	0.53
1135.98	3.521	34.453	0.53
1135.39	3.532	34.446	0.53
1134.3	3.54	34.45	0.53
1132.92	3.542	34.45	0.53
1131.64	3.548	34.45	0.53
1130.25	3.554	34.451	0.52
1128.08	3.563	34.448	0.52
1125.32	3.567	34.45	0.52
1123.05	3.572	34.45	0.52
1122.26	3.576	34.448	0.51
1120.28	3.594	34.446	0.51
1117.62	3.599	34.448	0.51
1115.25	3.6	34.447	0.51
1113.37	3.605	34.447	0.51
1112.98	3.61	34.447	0.52
1113.17	3.612	34.446	0.52
1111.99	3.612	34.446	0.51
1109.12	3.617	34.445	0.51
1106.85	3.624	34.444	0.51
1104.58	3.649	34.442	0.51
1102.21	3.658	34.443	0.51
1100.04	3.663	34.446	0.51
1098.07	3.666	34.446	0.51
1095.2	3.676	34.442	0.51
1094.21	3.689	34.445	0.51
1094.31	3.694	34.446	0.51
1094.12	3.694	34.445	0.51
1094.41	3.692	34.446	0.51
1094.41	3.69	34.446	0.51
1094.12	3.693	34.443	0.51
1091.65	3.706	34.439	0.51
1088.09	3.72	34.441	0.51
1085.62	3.743	34.443	0.51
1083.45	3.75	34.442	0.5
1080.69	3.755	34.442	0.5
1078.12	3.769	34.434	0.5
1075.75	3.771	34.441	0.5
1073.28	3.767	34.445	0.48
1070.91	3.768	34.437	0.48
1068.05	3.771	34.437	0.48
1065.68	3.772	34.438	0.48
1064.69	3.774	34.438	0.48
1063.5	3.774	34.438	0.48
1061.72	3.776	34.436	0.48
1059.16	3.787	34.433	0.47
1058.17	3.789	34.435	0.47
1055.8	3.792	34.434	0.46
1054.81	3.791	34.435	0.46
1052.54	3.789	34.434	0.46
1049.18	3.792	34.433	0.46
1045.53	3.803	34.427	0.46
1042.17	3.812	34.428	0.46
1038.51	3.832	34.424	0.46
1035.85	3.847	34.427	0.46
1033.18	3.854	34.433	0.46
1031.5	3.856	34.433	0.46
1028.74	3.858	34.434	0.46
1027.25	3.858	34.434	0.46
1027.25	3.858	34.434	0.46
1026.66	3.858	34.433	0.46
1024.39	3.861	34.432	0.45
1021.43	3.87	34.43	0.45
1019.45	3.873	34.434	0.45
1018.07	3.875	34.434	0.45
1017.48	3.876	34.434	0.45
1016.98	3.877	34.433	0.45
1016.29	3.882	34.432	0.45
1014.12	3.887	34.43	0.45
1011.05	3.889	34.428	0.45
1007.89	3.907	34.425	0.44
1005.13	3.915	34.427	0.44
1001.67	3.924	34.427	0.44
999.3	3.93	34.427	0.43
996.73	3.949	34.416	0.43
994.95	3.944	34.431	0.43
995.15	3.947	34.426	0.43
994.75	3.955	34.428	0.43
994.16	3.965	34.425	0.43
992.78	3.964	34.421	0.42
990.41	3.962	34.421	0.41
988.83	3.964	34.42	0.41
985.86	3.965	34.419	0.4
982.8	3.987	34.413	0.4
979.84	4.016	34.417	0.4
976.48	4.025	34.418	0.41
973.32	4.037	34.416	0.4
972.43	4.042	34.423	0.4
972.03	4.043	34.422	0.4
971.83	4.044	34.42	0.4
971.93	4.043	34.421	0.4
971.54	4.044	34.42	0.4
971.73	4.05	34.421	0.4
972.13	4.066	34.413	0.4
972.62	4.048	34.422	0.4
973.22	4.048	34.422	0.4
973.32	4.054	34.42	0.4
973.51	4.05	34.42	0.4
973.71	4.062	34.408	0.4
973.32	4.038	34.423	0.4
973.81	4.029	34.423	0.41
973.22	4.035	34.421	0.41
972.92	4.034	34.422	0.4
972.82	4.043	34.418	0.4
972.03	4.042	34.422	0.4
972.43	4.048	34.417	0.4
972.52	4.039	34.418	0.41
971.73	4.041	34.421	0.4
970.05	4.044	34.419	0.4
967.58	4.045	34.42	0.4
965.31	4.047	34.42	0.4
962.64	4.048	34.419	0.4
959.58	4.05	34.421	0.4
956.62	4.061	34.416	0.4
954.64	4.077	34.416	0.39
952.17	4.098	34.415	0.39
949.3	4.102	34.415	0.39
946.34	4.109	34.416	0.39
943.57	4.118	34.413	0.38
941	4.122	34.413	0.38
938.14	4.151	34.396	0.37
935.17	4.163	34.405	0.37
932.01	4.175	34.41	0.37
929.54	4.182	34.411	0.37
926.67	4.188	34.41	0.37
924.01	4.195	34.41	0.37
921.83	4.198	34.409	0.37
918.67	4.198	34.41	0.36
915.51	4.198	34.409	0.36
912.74	4.202	34.407	0.36
910.17	4.211	34.405	0.35
907.3	4.208	34.404	0.35
904.54	4.207	34.399	0.34
901.57	4.216	34.395	0.33
898.61	4.222	34.394	0.33
895.74	4.231	34.391	0.33
892.48	4.236	34.391	0.32
889.51	4.241	34.389	0.32
886.45	4.248	34.387	0.31
883.58	4.252	34.388	0.31
880.72	4.254	34.385	0.3
878.25	4.26	34.386	0.3
876.17	4.263	34.385	0.3
874.69	4.267	34.384	0.3
873.5	4.27	34.383	0.3
872.31	4.273	34.38	0.3
871.42	4.28	34.38	0.29
869.55	4.288	34.374	0.29
866.88	4.298	34.371	0.29
864.01	4.302	34.375	0.29
861.44	4.314	34.374	0.28
858.97	4.32	34.374	0.28
856.3	4.32	34.371	0.27
853.43	4.321	34.372	0.27
850.57	4.322	34.371	0.27
849.38	4.327	34.369	0.27
848.19	4.332	34.371	0.27
848	4.331	34.369	0.27
847.8	4.33	34.369	0.27
846.61	4.328	34.369	0.27
846.51	4.329	34.369	0.27
846.81	4.328	34.368	0.27
847.2	4.328	34.37	0.27
846.61	4.329	34.366	0.27
846.22	4.33	34.368	0.27
846.22	4.33	34.367	0.27
846.41	4.33	34.367	0.27
847.11	4.327	34.369	0.27
847.6	4.332	34.366	0.27
847.3	4.33	34.368	0.27
847.4	4.33	34.369	0.27
847.3	4.33	34.368	0.27
847.5	4.329	34.367	0.27
847.4	4.329	34.369	0.27
847.4	4.33	34.366	0.27
847.4	4.33	34.366	0.27
847.4	4.347	34.361	0.27
847.11	4.394	34.412	0.27
847.3	4.384	34.383	0.27
847.2	4.364	34.361	0.27
847.3	4.354	34.36	0.27
846.41	4.334	34.376	0.27
845.52	4.336	34.37	0.27
845.92	4.338	34.368	0.27
846.31	4.333	34.365	0.27
845.62	4.335	34.367	0.27
844.83	4.335	34.367	0.27
844.04	4.336	34.367	0.27
843.84	4.337	34.366	0.26
843.74	4.338	34.365	0.26
844.04	4.338	34.368	0.26
843.74	4.339	34.365	0.26
843.74	4.343	34.366	0.26
843.55	4.345	34.372	0.26
843.15	4.342	34.367	0.26
842.56	4.339	34.366	0.26
841.67	4.341	34.367	0.26
840.78	4.342	34.365	0.26
839.89	4.344	34.366	0.26
839.59	4.345	34.366	0.26
839.49	4.345	34.367	0.26
839.99	4.344	34.365	0.26
839.99	4.343	34.367	0.26
839.79	4.343	34.366	0.26
840.19	4.343	34.365	0.26
840.19	4.342	34.367	0.26
838.9	4.34	34.366	0.26
837.71	4.343	34.366	0.26
837.12	4.345	34.367	0.26
836.92	4.345	34.367	0.26
836.63	4.345	34.368	0.26
836.33	4.347	34.365	0.26
835.14	4.346	34.365	0.26
833.56	4.347	34.366	0.26
831.98	4.347	34.369	0.26
832.37	4.352	34.365	0.26
831.78	4.351	34.364	0.26
830.6	4.352	34.363	0.26
830.4	4.349	34.364	0.26
830	4.348	34.366	0.26
830.3	4.348	34.366	0.26
830.1	4.349	34.367	0.26
829.61	4.35	34.364	0.26
828.62	4.355	34.364	0.26
827.13	4.36	34.365	0.26
825.35	4.372	34.361	0.26
824.27	4.384	34.364	0.26
823.48	4.385	34.367	0.26
822.69	4.388	34.367	0.26
822.19	4.389	34.37	0.26
821.5	4.391	34.365	0.26
820.91	4.39	34.366	0.26
820.21	4.392	34.364	0.26
820.31	4.389	34.366	0.26
820.71	4.396	34.363	0.26
821.4	4.391	34.364	0.26
821.4	4.391	34.365	0.26
821.1	4.39	34.366	0.26
820.51	4.39	34.364	0.26
819.32	4.39	34.367	0.26
