1252.74	3.228	34.472	0.6
1250.87	3.231	34.471	0.6
1248.79	3.236	34.471	0.59
1246.52	3.244	34.471	0.59
1244.25	3.249	34.468	0.59
1242.68	3.251	34.468	0.59
1241.1	3.251	34.469	0.58
1239.32	3.256	34.469	0.58
1237.54	3.255	34.471	0.58
1235.57	3.256	34.471	0.58
1233.7	3.259	34.47	0.58
1231.62	3.267	34.465	0.58
1229.35	3.278	34.464	0.58
1227.28	3.284	34.467	0.58
1224.81	3.29	34.465	0.58
1221.85	3.294	34.465	0.57
1218.7	3.302	34.462	0.57
1215.34	3.309	34.461	0.56
1211.98	3.317	34.461	0.56
1208.23	3.321	34.459	0.55
1204.58	3.329	34.455	0.55
1200.73	3.339	34.453	0.55
1196.69	3.35	34.455	0.55
1192.64	3.363	34.449	0.54
1188.89	3.369	34.451	0.54
1184.74	3.376	34.452	0.54
1180.7	3.395	34.45	0.53
1177.05	3.408	34.455	0.53
1173.2	3.413	34.455	0.52
1169.15	3.426	34.451	0.52
1165	3.443	34.45	0.51
1160.96	3.46	34.452	0.51
1156.61	3.478	34.448	0.5
1152.76	3.495	34.446	0.5
1148.32	3.512	34.446	0.49
1143.88	3.526	34.446	0.48
1139.14	3.545	34.443	0.48
1134.6	3.563	34.444	0.47
1130.55	3.585	34.443	0.47
1126.4	3.601	34.442	0.46
1123.14	3.604	34.442	0.45
1120.58	3.618	34.441	0.46
1117.42	3.621	34.441	0.45
1113.77	3.626	34.441	0.45
1110.51	3.639	34.439	0.45
1107.35	3.665	34.438	0.44
1104.09	3.69	34.435	0.43
1100.93	3.693	34.435	0.43
1097.77	3.693	34.434	0.42
1094.51	3.702	34.432	0.42
1090.86	3.732	34.427	0.42
1086.91	3.739	34.429	0.41
1082.66	3.739	34.43	0.41
1078.02	3.74	34.43	0.41
1073.48	3.74	34.43	0.41
1068.74	3.74	34.43	0.41
1064.29	3.757	34.424	0.41
1059.65	3.779	34.426	0.4
1055.9	3.822	34.422	0.4
1052.93	3.835	34.422	0.39
1049.48	3.839	34.422	0.39
1045.82	3.849	34.421	0.38
1042.37	3.857	34.42	0.38
1038.81	3.867	34.419	0.38
1035.06	3.874	34.419	0.38
1031.7	3.886	34.418	0.37
1027.75	3.895	34.417	0.37
1023.8	3.912	34.414	0.37
1020.04	3.94	34.413	0.36
1015.99	3.961	34.411	0.36
1011.75	3.973	34.41	0.35
1007.3	3.975	34.41	0.35
1002.95	3.977	34.41	0.35
998.41	3.983	34.408	0.35
993.67	3.994	34.407	0.35
989.22	4.009	34.407	0.34
984.97	4.02	34.405	0.34
980.82	4.029	34.405	0.33
977.56	4.039	34.406	0.33
974.9	4.045	34.404	0.33
972.92	4.046	34.404	0.33
973.41	4.046	34.404	0.33
974.11	4.045	34.405	0.33
973.81	4.046	34.405	0.33
974.01	4.047	34.405	0.33
973.32	4.047	34.405	0.33
972.92	4.047	34.406	0.33
972.82	4.064	34.4	0.33
972.92	4.048	34.408	0.33
972.82	4.048	34.407	0.33
972.62	4.048	34.406	0.33
972.92	4.05	34.409	0.33
972.72	4.047	34.405	0.33
973.02	4.049	34.404	0.33
973.12	4.051	34.405	0.33
973.22	4.047	34.407	0.33
972.62	4.048	34.405	0.33
971.83	4.05	34.403	0.33
969.86	4.055	34.402	0.33
967.29	4.062	34.402	0.33
964.13	4.076	34.401	0.32
960.77	4.087	34.4	0.32
957.41	4.091	34.4	0.32
954.54	4.094	34.4	0.32
951.68	4.099	34.4	0.32
949.01	4.107	34.398	0.32
945.94	4.118	34.397	0.31
944.36	4.121	34.397	0.31
944.07	4.121	34.396	0.31
941.79	4.126	34.397	0.31
938.83	4.134	34.396	0.31
936.75	4.142	34.397	0.31
936.66	4.144	34.396	0.3
935.96	4.143	34.396	0.3
936.06	4.143	34.397	0.3
935.17	4.146	34.395	0.3
935.27	4.147	34.395	0.3
934.48	4.152	34.395	0.3
933.2	4.156	34.394	0.3
932.51	4.156	34.394	0.3
932.11	4.158	34.394	0.3
932.31	4.156	34.396	0.3
932.31	4.158	34.395	0.3
932.01	4.16	34.395	0.3
931.22	4.16	34.395	0.3
930.43	4.164	34.393	0.3
930.33	4.162	34.396	0.3
930.03	4.164	34.391	0.3
929.94	4.164	34.394	0.3
929.64	4.164	34.394	0.3
929.15	4.166	34.393	0.3
929.05	4.17	34.391	0.3
929.15	4.169	34.393	0.3
929.15	4.168	34.395	0.3
928.85	4.168	34.393	0.3
927.27	4.178	34.39	0.3
925.29	4.193	34.389	0.3
924.2	4.194	34.391	0.29
924.11	4.195	34.391	0.29
924.3	4.193	34.391	0.29
924.9	4.193	34.39	0.29
924.6	4.195	34.39	0.29
923.41	4.194	34.391	0.29
921.34	4.202	34.389	0.29
920.25	4.209	34.388	0.29
920.25	4.209	34.39	0.29
921.24	4.209	34.389	0.29
921.34	4.209	34.39	0.29
921.24	4.209	34.39	0.29
921.14	4.21	34.389	0.29
921.24	4.211	34.39	0.29
921.24	4.216	34.392	0.29
921.14	4.214	34.39	0.29
921.04	4.212	34.389	0.29
921.14	4.21	34.39	0.29
921.04	4.21	34.39	0.29
920.84	4.21	34.39	0.29
920.65	4.213	34.389	0.29
920.25	4.213	34.39	0.29
920.25	4.213	34.389	0.29
919.76	4.212	34.389	0.29
919.76	4.214	34.388	0.29
919.86	4.212	34.39	0.29
920.05	4.218	34.388	0.29
919.16	4.211	34.39	0.29
919.66	4.211	34.39	0.29
920.65	4.212	34.39	0.29
920.55	4.21	34.39	0.29
920.45	4.21	34.39	0.29
919.95	4.211	34.389	0.29
920.15	4.212	34.389	0.29
920.25	4.222	34.397	0.29
920.75	4.211	34.388	0.29
920.75	4.212	34.387	0.29
920.35	4.212	34.389	0.29
919.26	4.211	34.389	0.29
917.19	4.215	34.387	0.29
914.62	4.22	34.387	0.29
912.34	4.222	34.387	0.29
909.87	4.231	34.386	0.28
906.91	4.252	34.385	0.29
903.35	4.26	34.388	0.29
899.4	4.264	34.388	0.29
895.84	4.287	34.383	0.29
891.98	4.315	34.378	0.29
888.13	4.331	34.38	0.28
884.37	4.343	34.376	0.28
880.32	4.366	34.373	0.28
876.27	4.388	34.372	0.27
871.92	4.398	34.373	0.27
867.77	4.402	34.373	0.27
863.71	4.424	34.372	0.27
859.86	4.449	34.369	0.26
856.4	4.459	34.369	0.26
853.24	4.463	34.369	0.26
850.07	4.465	34.368	0.26
846.81	4.467	34.368	0.26
843.35	4.47	34.368	0.26
839.79	4.476	34.367	0.26
836.33	4.48	34.366	0.26
832.57	4.481	34.364	0.25
828.82	4.495	34.361	0.25
824.86	4.507	34.361	0.24
820.81	4.516	34.359	0.24
816.75	4.524	34.357	0.24
812.5	4.529	34.355	0.24
808.25	4.53	34.354	0.24
803.31	4.531	34.354	0.23
798.86	4.544	34.352	0.23
794.01	4.553	34.349	0.23
788.97	4.562	34.346	0.22
783.73	4.585	34.337	0.23
777.99	4.617	34.334	0.23
771.96	4.677	34.326	0.23
765.73	4.706	34.327	0.22
760.19	4.717	34.331	0.22
754.15	4.737	34.323	0.22
747.73	4.763	34.315	0.22
741.49	4.799	34.312	0.22
735.16	4.817	34.315	0.21
728.73	4.832	34.317	0.21
722.5	4.853	34.306	0.21
716.86	4.89	34.292	0.21
710.33	4.906	34.306	0.21
703.9	4.927	34.303	0.21
697.67	4.951	34.299	0.21
691.24	4.971	34.3	0.21
685.2	4.998	34.29	0.21
679.27	5.041	34.279	0.21
673.03	5.079	34.276	0.21
666.8	5.096	34.286	0.22
661.06	5.12	34.28	0.22
654.83	5.143	34.276	0.22
648.49	5.164	34.277	0.22
642.26	5.186	34.27	0.22
636.12	5.217	34.262	0.22
629.69	5.227	34.27	0.23
623.36	5.262	34.255	0.23
617.12	5.29	34.251	0.23
610.99	5.321	34.247	0.24
605.05	5.344	34.243	0.24
598.71	5.375	34.241	0.25
592.38	5.402	34.24	0.25
585.45	5.453	34.227	0.26
579.11	5.495	34.218	0.26
572.38	5.535	34.221	0.27
565.75	5.569	34.218	0.28
559.41	5.626	34.235	0.29
553.97	5.673	34.228	0.3
549.12	5.735	34.233	0.3
543.87	5.77	34.233	0.31
539.02	5.792	34.231	0.32
534.17	5.811	34.228	0.32
529.22	5.832	34.227	0.33
524.17	5.843	34.226	0.33
519.12	5.865	34.224	0.34
514.46	5.884	34.223	0.34
509.51	5.903	34.219	0.34
505.06	5.956	34.215	0.35
500.2	6.002	34.206	0.37
495.45	6.027	34.193	0.37
490.5	6.054	34.192	0.38
485.25	6.071	34.197	0.39
480.3	6.09	34.199	0.4
475.35	6.113	34.198	0.4
470.3	6.13	34.197	0.41
465.34	6.15	34.203	0.41
460.79	6.169	34.199	0.41
456.23	6.194	34.199	0.42
452.17	6.232	34.195	0.43
449.1	6.245	34.2	0.44
445.83	6.272	34.2	0.44
442.36	6.299	34.197	0.45
439.39	6.322	34.197	0.46
438.9	6.328	34.197	0.46
437.81	6.332	34.193	0.46
436.82	6.33	34.195	0.46
436.22	6.333	34.195	0.46
435.83	6.345	34.199	0.46
435.13	6.358	34.194	0.46
434.93	6.357	34.194	0.46
434.44	6.361	34.198	0.46
433.15	6.372	34.202	0.46
432.56	6.375	34.195	0.46
433.15	6.375	34.2	0.46
432.46	6.376	34.199	0.46
431.37	6.382	34.204	0.46
431.07	6.391	34.206	0.46
430.87	6.409	34.199	0.46
430.67	6.402	34.2	0.46
429.98	6.407	34.195	0.46
429.88	6.41	34.201	0.45
428.99	6.419	34.199	0.45
428.79	6.429	34.203	0.46
428	6.431	34.211	0.45
428.59	6.413	34.202	0.46
428.3	6.414	34.193	0.46
427.8	6.424	34.206	0.46
428.3	6.429	34.198	0.46
428.89	6.408	34.201	0.46
428.5	6.403	34.201	0.46
427.5	6.424	34.2	0.46
427.41	6.425	34.201	0.46
426.61	6.421	34.206	0.46
426.51	6.423	34.204	0.46
426.32	6.417	34.204	0.46
425.72	6.423	34.2	0.46
425.52	6.427	34.205	0.46
424.63	6.433	34.199	0.46
424.14	6.436	34.2	0.46
422.95	6.435	34.197	0.46
419.38	6.434	34.199	0.46
414.63	6.432	34.198	0.46
409.77	6.428	34.193	0.47
404.52	6.476	34.176	0.49
399.47	6.514	34.179	0.51
394.02	6.545	34.182	0.52
389.06	6.578	34.177	0.53
383.52	6.664	34.161	0.53
377.67	6.77	34.152	0.55
371.72	6.825	34.174	0.57
365.58	6.836	34.183	0.58
359.64	6.893	34.171	0.6
353.59	6.943	34.155	0.65
347.94	6.969	34.159	0.7
341.6	6.991	34.157	0.71
335.55	7.034	34.151	0.71
329.21	7.069	34.152	0.74
323.07	7.105	34.151	0.75
317.12	7.133	34.143	0.77
310.97	7.152	34.133	0.82
304.93	7.25	34.131	0.83
298.78	7.288	34.131	0.81
292.64	7.351	34.127	0.81
286.39	7.422	34.138	0.82
279.75	7.474	34.117	0.84
273.11	7.534	34.118	0.9
266.66	7.526	34.113	0.97
260.32	7.585	34.104	1.05
254.57	7.637	34.077	1.11
248.12	7.672	34.084	1.16
242.17	7.724	34.069	1.2
236.42	7.893	34.02	1.21
230.27	7.974	34.069	1.2
224.13	8.044	34.08	1.19
217.68	8.105	34.07	1.19
210.64	8.204	34.093	1.21
204	8.309	34.077	1.21
197.25	8.337	34.097	1.21
190.61	8.37	34.099	1.23
184.16	8.427	34.087	1.23
178.31	8.514	34.065	1.23
171.76	8.599	34.072	1.24
165.12	8.7	34.031	1.26
158.77	8.764	34.033	1.28
152.32	8.883	34.042	1.3
145.58	8.96	34.036	1.35
138.93	9.015	34.026	1.39
133.08	9.001	34.033	1.46
126.83	8.957	34.028	1.57
120.48	8.988	33.982	1.68
115.02	9.059	33.934	1.73
109.56	9.047	33.93	1.88
103.91	9.117	33.873	1.97
97.66	9.368	33.833	1.94
91.11	9.498	33.869	1.83
84.66	9.585	33.859	1.82
78.8	9.614	33.819	1.92
72.26	9.658	33.793	2.03
65.61	9.658	33.766	2.12
58.66	9.732	33.722	2.2
52.61	9.878	33.684	2.35
46.35	10.126	33.606	2.47
40.7	10.356	33.526	2.64
36.92	10.476	33.521	2.78
36.53	10.481	33.52	2.73
37.92	10.472	33.525	2.68
38.12	10.467	33.526	2.71
38.31	10.466	33.527	2.76
38.51	10.462	33.528	2.76
38.51	10.465	33.527	2.75
38.51	10.467	33.527	2.76
38.31	10.468	33.527	2.77
38.41	10.47	33.527	2.79
38.61	10.471	33.525	2.79
39.01	10.47	33.525	2.78
38.71	10.469	33.527	2.85
37.12	10.477	33.524	2.87
34.84	10.497	33.517	2.9
32.36	10.581	33.481	2.91
30.37	10.79	33.407	3.07
28.09	11.098	33.306	3.15
25.51	11.278	33.271	3.1
22.63	11.698	33.001	3.04
18.76	11.917	32.803	3.38
14.89	12.068	32.715	3.95
13	12.076	32.71	4.35
11.91	12.076	32.711	4.41
